"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","11.1","16.2","21.6","+6.3","0.0",5,2004
"2","11.6","16.2","20.9","+6.1","0.0",5,2004
"3","11.3","13.5","18.0","+3.1","1.5",5,2004
"4","9.0","12.7","17.5","+2.1","0.1",5,2004
"5","8.6","12.2","15.9","+1.4","0.0",5,2004
"6","-0.1","7.7","14.3","-3.4","0.0",5,2004
"7","0.5","9.2","15.7","-2.1","0.0",5,2004
"8","-0.2","11.0","19.8","-0.5","0.0",5,2004
"9","8.5","16.4","22.6","+4.7","0.0",5,2004
"10","6.6","16.6","24.2","+4.7","0.0",5,2004
"11","11.1","19.3","27.4","+7.1","0.0",5,2004
"12","10.0","19.2","28.9","+6.8","0.0",5,2004
"13","15.0","19.3","25.6","+6.7","1.1",5,2004
"14","9.4","16.9","25.5","+4.1","2.1",5,2004
"15","10.5","14.3","24.4","+1.3","0.0",5,2004
"16","10.0","15.9","27.3","+2.7","0.0",5,2004
"17","11.1","16.5","26.8","+3.1","0.0",5,2004
"18","6.5","9.6","15.1","-4.0","0.0",5,2004
"19","-0.5","9.6","18.1","-4.2","0.0",5,2004
"20","1.4","12.8","21.4","-1.2","0.0",5,2004
"21","4.7","10.7","20.5","-3.5","3.4",5,2004
"22","7.8","9.8","14.4","-4.6","9.7",5,2004
"23","5.0","11.7","18.6","-2.9","0.4",5,2004
"24","10.9","16.2","24.8","+1.5","1.0",5,2004
"25","12.1","19.7","27.0","+4.8","0.0",5,2004
"26","10.9","20.3","27.4","+5.2","0.0",5,2004
"27","15.3","21.4","26.8","+6.1","0.0",5,2004
"28","7.9","19.8","27.9","+4.4","0.0",5,2004
"29","9.1","19.7","30.0","+4.1","0.0",5,2004
"30","13.9","18.9","24.1","+3.1","0.0",5,2004
"31","9.1","18.5","26.6","+2.6","0.0",5,2004
