"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","13.0","14.3","17.2","+0.5","8.3",9,2001
"2","9.7","11.1","13.2","-2.5","3.5",9,2001
"3","7.3","9.5","11.6","-3.9","10.6",9,2001
"4","8.1","11.4","14.1","-1.8","2.8",9,2001
"5","7.5","10.6","13.2","-2.4","1.5",9,2001
"6","1.6","8.8","14.3","-4.0","0.4",9,2001
"7","9.3","11.7","16.4","-0.9","1.0",9,2001
"8","10.8","13.4","15.5","+1.0","2.3",9,2001
"9","6.1","12.6","20.7","+0.4","0.0",9,2001
"10","7.9","13.5","21.4","+1.5","0.0",9,2001
"11","12.9","15.2","19.5","+3.4","0.8",9,2001
"12","6.2","13.7","21.9","+2.1","0.0",9,2001
"13","11.9","16.6","23.6","+5.2","0.1",9,2001
"14","12.2","17.2","23.9","+6.0","0.4",9,2001
"15","11.8","14.6","19.3","+3.6","0.0",9,2001
"16","7.8","11.2","16.1","+0.4","0.0",9,2001
"17","3.1","9.2","15.4","-1.4","0.0",9,2001
"18","2.5","9.6","16.2","-0.8","0.0",9,2001
"19","5.1","11.6","17.4","+1.4","0.0",9,2001
"20","5.1","10.8","15.0","+0.8","0.0",9,2001
"21","4.2","10.9","15.8","+1.1","0.3",9,2001
"22","5.7","11.4","19.7","+1.8","0.0",9,2001
"23","7.3","12.5","19.0","+3.1","0.0",9,2001
"24","8.8","13.8","20.7","+4.6","1.8",9,2001
"25","4.8","9.5","14.0","+0.5","0.1",9,2001
"26","9.5","10.9","12.9","+2.2","10.8",9,2001
"27","4.6","7.1","10.8","-1.4","7.4",9,2001
"28","-0.6","5.2","10.7","-3.1","0.0",9,2001
"29","2.5","7.2","12.5","-0.9","0.0",9,2001
"30","6.4","8.3","10.2","+0.4","9.0",9,2001
