"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","-0.5","7.9","15.0","+7.9","0.0",4,2009
"2","5.3","10.1","15.0","+9.7","0.0",4,2009
"3","0.3","2.4","13.0","+1.6","10.6",4,2009
"4","-1.5","-0.1","1.8","-1.3","4.4",4,2009
"5","-5.9","-1.5","1.4","-3.1","0.0",4,2009
"6","-5.7","-1.9","2.7","-3.9","0.3",4,2009
"7","-4.4","-1.1","1.7","-3.5","3.7",4,2009
"8","-6.0","-3.0","1.2","-5.8","0.5",4,2009
"9","-8.5","-3.4","1.2","-6.5","0.0",4,2009
"10","-4.6","-1.0","2.6","-4.5","0.0",4,2009
"11","-3.8","0.3","4.7","-3.6","0.0",4,2009
"12","-4.5","0.8","5.1","-3.4","0.0",4,2009
"13","-6.8","1.3","8.2","-3.3","0.0",4,2009
"14","-5.4","2.7","9.5","-2.2","0.0",4,2009
"15","-3.5","4.0","9.8","-1.3","0.0",4,2009
"16","3.5","8.7","14.4","+3.1","0.0",4,2009
"17","-0.1","4.5","11.8","-1.4","0.8",4,2009
"18","-6.5","2.1","12.5","-4.1","0.0",4,2009
"19","2.9","6.9","12.1","+0.3","1.2",4,2009
"20","1.0","2.6","5.2","-4.3","11.5",4,2009
"21","-0.7","0.7","3.6","-6.5","20.9",4,2009
"22","-8.4","-1.9","2.1","-9.4","0.1",4,2009
"23","-3.0","-1.1","1.0","-8.9","0.7",4,2009
"24","-4.7","2.1","9.4","-5.9","0.5",4,2009
"25","0.2","3.4","7.1","-4.9","1.2",4,2009
"26","-1.5","1.7","4.9","-6.9","0.0",4,2009
"27","-1.4","5.6","14.5","-3.3","0.0",4,2009
"28","5.6","12.9","18.0","+3.8","0.0",4,2009
"29","4.5","13.7","24.3","+4.3","0.0",4,2009
"30","9.3","17.8","25.5","+8.2","0.0",4,2009
