"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","5.6","14.0","23.0","+4.2","0.0",5,2011
"2","10.5","13.8","16.9","+3.7","1.0",5,2011
"3","12.2","15.2","20.2","+4.9","5.4",5,2011
"4","12.3","14.5","18.7","+3.9","2.2",5,2011
"5","9.7","11.3","13.2","+0.5","1.3",5,2011
"6","0.1","10.7","18.4","-0.4","0.0",5,2011
"7","0.3","12.6","20.4","+1.3","0.0",5,2011
"8","3.2","15.3","24.5","+3.8","0.0",5,2011
"9","4.5","16.5","25.8","+4.7","0.0",5,2011
"10","5.2","16.3","24.8","+4.3","0.0",5,2011
"11","11.9","14.9","21.1","+2.7","2.3",5,2011
"12","2.0","6.6","14.2","-5.9","0.0",5,2011
"13","-2.6","3.5","9.2","-9.2","0.4",5,2011
"14","-4.9","5.0","13.1","-7.9","0.0",5,2011
"15","-0.7","8.2","15.0","-4.9","0.0",5,2011
"16","-1.9","10.5","20.1","-2.8","0.0",5,2011
"17","1.5","14.8","23.1","+1.3","0.0",5,2011
"18","3.3","15.2","25.0","+1.5","0.0",5,2011
"19","13.9","16.8","23.0","+2.9","5.4",5,2011
"20","9.0","14.6","20.3","+0.5","0.0",5,2011
"21","6.7","16.3","25.3","+2.0","0.0",5,2011
"22","9.3","17.8","25.0","+3.3","0.1",5,2011
"23","8.5","17.4","24.5","+2.7","5.5",5,2011
"24","6.5","11.0","17.8","-3.9","0.2",5,2011
"25","4.0","14.7","21.8","-0.4","0.0",5,2011
"26","4.3","13.9","21.8","-1.4","6.4",5,2011
"27","6.1","13.7","21.5","-1.7","0.5",5,2011
"28","6.0","13.2","17.9","-2.4","0.0",5,2011
"29","9.1","13.6","18.0","-2.2","0.1",5,2011
"30","7.1","17.1","25.2","+1.1","0.0",5,2011
"31","13.7","19.0","25.2","+2.9","5.5",5,2011
