"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","11.3","18.2","25.1","+3.8","0.0",9,2017
"2","5.8","16.5","28.5","+2.3","0.0",9,2017
"3","12.3","20.9","31.2","+6.9","0.0",9,2017
"4","16.1","19.5","23.7","+5.8","11.1",9,2017
"5","11.7","13.2","16.6","-0.3","0.0",9,2017
"6","11.0","12.1","13.8","-1.2","0.0",9,2017
"7","11.5","14.8","20.0","+1.7","0.0",9,2017
"8","8.3","13.9","21.6","+1.0","3.0",9,2017
"9","11.3","14.1","16.6","+1.4","12.0",9,2017
"10","7.3","9.5","12.8","-2.9","9.0",9,2017
"11","5.6","7.6","10.6","-4.6","0.1",9,2017
"12","2.4","6.7","15.4","-5.3","18.0",9,2017
"13","9.1","11.4","15.4","-0.4","0.0",9,2017
"14","9.4","16.7","26.5","+5.1","0.0",9,2017
"15","11.5","18.3","23.8","+6.9","0.0",9,2017
"16","8.8","16.2","26.2","+5.0","0.0",9,2017
"17","9.8","14.3","19.9","+3.3","0.0",9,2017
"18","8.6","13.5","19.1","+2.7","0.0",9,2017
"19","9.4","17.0","27.9","+6.5","0.0",9,2017
"20","11.0","16.7","21.2","+6.4","0.0",9,2017
"21","5.1","10.7","14.8","+0.6","0.0",9,2017
"22","7.6","10.1","13.2","+0.2","0.3",9,2017
"23","1.7","5.5","10.9","-4.2","0.0",9,2017
"24","3.5","6.0","8.4","-3.5","1.2",9,2017
"25","0.2","4.0","7.6","-5.3","0.0",9,2017
"26","3.8","5.9","10.3","-3.2","0.4",9,2017
"27","2.2","5.9","9.7","-3.0","0.0",9,2017
"28","2.7","4.8","8.3","-3.9","0.0",9,2017
"29","1.8","4.1","7.1","-4.4","0.7",9,2017
"30","5.0","5.9","7.2","-2.4","7.0",9,2017
