"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","-14.1","-7.3","-2.6","+2.2","0.0",3,2014
"2","-16.6","-10.1","-2.1","-0.9","0.0",3,2014
"3","-17.2","-10.9","-2.5","-1.9","0.0",3,2014
"4","-16.8","-9.7","-1.1","-1.0","0.0",3,2014
"5","-19.0","-11.6","-3.3","-3.1","0.0",3,2014
"6","-16.5","-7.1","-1.0","+1.1","0.0",3,2014
"7","-5.8","-3.2","-0.8","+4.7","0.0",3,2014
"8","-3.8","-1.8","0.9","+5.8","0.0",3,2014
"9","-1.2","0.7","2.5","+8.1","0.0",3,2014
"10","-3.5","-0.8","2.2","+6.3","0.0",3,2014
"11","-6.6","-3.0","1.0","+3.8","0.0",3,2014
"12","-4.8","-2.4","0.3","+4.1","0.0",3,2014
"13","-2.4","-0.9","1.7","+5.3","5.0",3,2014
"14","-1.5","0.0","0.8","+5.9","0.9",3,2014
"15","-1.7","1.4","3.6","+7.0","3.0",3,2014
"16","-3.0","0.8","3.6","+6.1","0.0",3,2014
"17","2.6","3.9","5.4","+8.9","3.0",3,2014
"18","0.4","1.3","3.0","+5.9","8.0",3,2014
"19","-3.3","-0.8","0.6","+3.5","3.7",3,2014
"20","-5.5","-2.9","2.1","+1.1","4.0",3,2014
"21","-14.7","-7.2","-1.1","-3.5","0.0",3,2014
"22","-16.6","-7.1","1.6","-3.8","0.0",3,2014
"23","-0.2","2.6","8.0","+5.6","0.0",3,2014
"24","-4.8","0.2","3.8","+2.8","0.0",3,2014
"25","-1.0","3.7","8.4","+6.0","0.0",3,2014
"26","1.0","4.4","9.0","+6.3","0.0",3,2014
"27","-3.2","0.6","4.7","+2.2","1.0",3,2014
"28","-5.7","-1.0","3.7","+0.2","0.0",3,2014
"29","-5.1","-1.1","3.0","-0.3","0.1",3,2014
"30","-1.1","0.2","1.0","+0.7","0.0",3,2014
"31","-1.6","0.0","1.7","+0.1","8.9",3,2014
