"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","-6.8","-4.5","-1.1","+9.5","1.5",2,2001
"2","-7.6","-4.7","-2.8","+9.2","3.2",2,2001
"3","-10.1","-7.6","-4.0","+6.3","0.0",2,2001
"4","-23.2","-12.9","-7.4","+0.9","0.0",2,2001
"5","-31.2","-19.2","-10.8","-5.4","0.0",2,2001
"6","-22.4","-17.3","-12.2","-3.6","0.0",2,2001
"7","-25.7","-19.0","-14.1","-5.4","0.0",2,2001
"8","-29.8","-24.1","-17.3","-10.6","0.0",2,2001
"9","-27.8","-21.3","-15.5","-7.9","1.3",2,2001
"10","-15.6","-11.6","-6.8","+1.7","1.5",2,2001
"11","-7.0","-5.2","-3.4","+8.0","5.1",2,2001
"12","-16.1","-9.2","-4.2","+3.9","0.0",2,2001
"13","-14.3","-11.0","-7.4","+2.0","0.0",2,2001
"14","-12.0","-7.5","-4.2","+5.4","11.3",2,2001
"15","-29.6","-20.5","-11.9","-7.7","0.0",2,2001
"16","-15.0","-8.4","-5.7","+4.2","6.2",2,2001
"17","-18.2","-11.2","-5.6","+1.3","5.2",2,2001
"18","-21.3","-10.7","-2.5","+1.6","4.9",2,2001
"19","-11.6","-7.4","-2.2","+4.8","0.0",2,2001
"20","-10.5","-7.3","-3.0","+4.7","3.4",2,2001
"21","-10.3","-4.1","-1.3","+7.7","4.8",2,2001
"22","-17.8","-11.2","-4.9","+0.4","0.0",2,2001
"23","-8.8","-6.4","-5.0","+5.1","5.0",2,2001
"24","-13.6","-4.4","1.7","+6.9","0.3",2,2001
"25","-12.3","-6.5","-0.4","+4.6","0.5",2,2001
"26","-12.5","-9.0","-6.6","+1.9","0.4",2,2001
"27","-15.1","-12.5","-10.2","-1.8","0.8",2,2001
"28","-22.1","-12.8","-3.5","-2.4","0.3",2,2001
"29","","","","","",2,2001
