"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","11.5","17.1","21.9","-1.4","0.0",8,2008
"2","8.4","16.5","24.0","-1.9","0.3",8,2008
"3","13.1","17.5","23.3","-0.8","2.0",8,2008
"4","11.1","14.6","21.0","-3.6","8.1",8,2008
"5","16.0","17.3","19.6","-0.8","0.6",8,2008
"6","8.0","16.5","28.5","-1.5","0.1",8,2008
"7","15.3","17.3","21.0","-0.5","12.5",8,2008
"8","10.1","12.5","16.3","-5.2","5.2",8,2008
"9","9.1","14.0","19.8","-3.6","0.4",8,2008
"10","9.3","17.8","24.0","+0.3","0.0",8,2008
"11","11.6","20.0","28.2","+2.7","0.0",8,2008
"12","10.4","20.4","31.0","+3.2","0.0",8,2008
"13","12.4","21.2","31.0","+4.1","0.0",8,2008
"14","12.6","21.0","28.7","+4.1","0.0",8,2008
"15","14.2","23.6","32.2","+6.8","0.0",8,2008
"16","16.8","23.6","29.5","+7.0","0.0",8,2008
"17","12.3","20.2","27.0","+3.7","0.0",8,2008
"18","12.1","20.3","28.9","+4.0","0.0",8,2008
"19","13.6","23.0","32.0","+6.8","0.0",8,2008
"20","14.6","23.8","32.5","+7.8","0.0",8,2008
"21","18.0","21.9","29.4","+6.1","0.3",8,2008
"22","10.0","18.4","25.0","+2.7","0.0",8,2008
"23","10.3","18.6","26.4","+3.1","0.0",8,2008
"24","11.7","18.1","24.0","+2.8","0.4",8,2008
"25","7.9","17.1","25.0","+1.9","0.0",8,2008
"26","9.7","19.5","29.2","+4.5","0.0",8,2008
"27","15.7","22.1","27.0","+7.3","0.4",8,2008
"28","15.8","17.8","22.5","+3.2","4.2",8,2008
"29","10.5","16.1","21.5","+1.7","0.0",8,2008
"30","15.7","20.0","27.2","+5.8","0.4",8,2008
"31","17.7","20.4","25.0","+6.4","4.0",8,2008
