"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","-18.2","-8.2","3.6","0.0","4.4",12,2010
"2","-22.5","-19.4","-17.3","-11.1","0.3",12,2010
"3","-31.1","-23.9","-15.4","-15.4","0.0",12,2010
"4","-17.3","-14.1","-11.7","-5.5","0.0",12,2010
"5","-11.7","-5.1","-2.5","+3.7","17.7",12,2010
"6","-3.7","-2.6","-1.6","+6.3","0.0",12,2010
"7","-6.1","-2.9","-1.5","+6.2","2.2",12,2010
"8","-6.9","-4.7","-3.2","+4.6","2.3",12,2010
"9","-3.4","-1.6","-1.1","+7.8","1.9",12,2010
"10","-3.3","-1.1","1.4","+8.5","0.0",12,2010
"11","-4.8","-1.0","0.7","+8.7","0.0",12,2010
"12","-10.9","-4.5","0.5","+5.4","0.0",12,2010
"13","-13.6","-10.7","-0.3","-0.7","0.0",12,2010
"14","-14.4","-6.0","-0.7","+4.1","2.7",12,2010
"15","-3.5","-1.8","-1.1","+8.5","0.0",12,2010
"16","-2.2","-1.4","0.6","+9.0","1.8",12,2010
"17","-5.0","-3.5","0.6","+7.1","2.0",12,2010
"18","-16.1","-10.7","-4.2","0.0","0.0",12,2010
"19","-23.6","-19.7","-15.6","-8.8","0.0",12,2010
"20","-27.2","-23.1","-16.3","-12.1","0.0",12,2010
"21","-24.3","-14.5","-12.6","-3.3","1.3",12,2010
"22","-12.6","-5.9","-1.4","+5.4","3.1",12,2010
"23","-11.7","-9.0","-5.1","+2.4","0.0",12,2010
"24","-19.6","-13.8","-10.6","-2.2","0.0",12,2010
"25","-14.1","-12.1","-7.5","-0.4","5.7",12,2010
"26","-7.5","-6.5","-6.1","+5.3","5.8",12,2010
"27","-7.3","-6.5","-5.8","+5.5","10.4",12,2010
"28","-5.9","-2.4","0.9","+9.7","8.6",12,2010
"29","-15.8","-9.2","0.7","+3.0","0.0",12,2010
"30","-25.9","-19.8","-14.8","-7.4","0.0",12,2010
"31","-22.5","-13.3","-5.7","-0.8","0.0",12,2010
