"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","0.7","9.3","19.9","+1.6","0.0",10,2005
"2","1.0","10.4","19.9","+2.9","0.0",10,2005
"3","2.0","10.7","20.5","+3.4","0.0",10,2005
"4","3.0","10.6","19.7","+3.6","0.0",10,2005
"5","1.8","9.5","18.6","+2.7","0.0",10,2005
"6","0.3","8.4","17.8","+1.8","0.0",10,2005
"7","1.8","7.5","12.3","+1.1","0.0",10,2005
"8","3.7","8.2","10.1","+2.1","0.0",10,2005
"9","-3.2","5.2","15.7","-0.7","0.0",10,2005
"10","4.0","7.5","11.4","+1.9","0.0",10,2005
"11","6.9","8.4","9.8","+3.0","0.0",10,2005
"12","0.0","7.5","14.2","+2.4","0.0",10,2005
"13","-2.5","4.9","14.2","0.0","0.0",10,2005
"14","-3.4","4.6","15.1","0.0","0.0",10,2005
"15","-2.3","4.4","14.6","+0.1","0.0",10,2005
"16","-3.3","3.8","12.9","-0.3","0.0",10,2005
"17","4.9","9.4","17.4","+5.6","0.0",10,2005
"18","3.0","10.3","17.6","+6.8","0.0",10,2005
"19","5.3","9.3","13.2","+6.1","0.3",10,2005
"20","1.0","4.4","10.5","+1.5","0.0",10,2005
"21","-0.7","1.2","6.0","-1.4","0.0",10,2005
"22","-6.3","-1.6","5.2","-4.0","0.0",10,2005
"23","-5.4","2.6","9.4","+0.5","0.0",10,2005
"24","3.7","6.2","10.1","+4.4","0.0",10,2005
"25","7.7","10.1","11.6","+8.7","0.4",10,2005
"26","0.5","3.1","11.6","+2.0","1.9",10,2005
"27","-2.3","-0.7","0.7","-1.5","3.6",10,2005
"28","-4.8","-2.3","0.2","-2.8","4.4",10,2005
"29","-7.7","-5.4","-3.5","-5.6","0.0",10,2005
"30","-6.6","-1.7","2.6","-1.5","1.0",10,2005
"31","-4.5","-0.1","1.7","+0.4","0.0",10,2005
