"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","-1.3","0.3","2.4","+10.5","0.0",3,2004
"2","-10.2","-3.3","1.5","+6.7","0.0",3,2004
"3","-0.6","0.5","2.5","+10.2","0.1",3,2004
"4","-10.0","-4.1","2.2","+5.4","0.0",3,2004
"5","-2.0","0.0","1.4","+9.2","4.6",3,2004
"6","-6.0","-2.3","1.4","+6.7","7.4",3,2004
"7","-11.5","-9.2","-5.9","-0.5","1.4",3,2004
"8","-8.9","-6.7","-3.6","+1.7","0.2",3,2004
"9","-14.0","-5.2","-1.6","+3.0","0.5",3,2004
"10","-8.0","-4.0","-1.4","+3.9","0.5",3,2004
"11","-15.4","-7.7","-1.0","-0.1","1.1",3,2004
"12","-5.0","-2.3","-0.8","+5.0","0.7",3,2004
"13","-18.0","-10.3","-3.5","-3.3","0.0",3,2004
"14","-8.4","-5.2","-0.8","+1.5","0.3",3,2004
"15","-18.8","-9.5","-1.2","-3.1","0.0",3,2004
"16","-8.5","-4.6","0.2","+1.5","0.0",3,2004
"17","-17.7","-9.7","-1.0","-4.0","0.0",3,2004
"18","-15.1","-7.3","-1.2","-1.9","0.0",3,2004
"19","-2.4","-0.9","1.0","+4.2","0.1",3,2004
"20","-5.0","-0.8","3.0","+3.9","0.0",3,2004
"21","-0.5","0.7","2.0","+5.1","0.4",3,2004
"22","0.0","1.1","3.2","+5.1","8.0",3,2004
"23","-0.8","1.1","2.6","+4.7","6.7",3,2004
"24","-6.0","-4.6","-0.6","-1.3","1.8",3,2004
"25","-14.3","-6.8","-0.2","-3.9","0.2",3,2004
"26","-5.3","-1.9","3.4","+0.6","0.3",3,2004
"27","-4.2","1.3","5.4","+3.4","0.0",3,2004
"28","0.8","1.8","4.4","+3.5","6.0",3,2004
"29","1.4","2.4","3.9","+3.7","2.2",3,2004
"30","0.8","3.2","5.4","+4.1","0.7",3,2004
"31","-3.7","-1.1","1.0","-0.6","9.3",3,2004
