"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","-10.0","-4.7","-1.1","+4.8","3.0",3,2016
"2","-11.7","-4.0","-1.0","+5.2","0.0",3,2016
"3","-3.8","-1.3","0.6","+7.7","3.0",3,2016
"4","-0.4","1.8","5.3","+10.5","2.0",3,2016
"5","-1.6","3.2","5.9","+11.7","0.0",3,2016
"6","0.3","1.3","3.3","+9.5","0.0",3,2016
"7","-1.3","0.2","2.7","+8.1","0.0",3,2016
"8","-6.2","-1.6","3.5","+6.0","0.0",3,2016
"9","-6.7","-0.5","6.9","+6.9","0.0",3,2016
"10","-11.0","-2.5","7.4","+4.6","0.0",3,2016
"11","-8.4","-2.1","8.0","+4.7","0.0",3,2016
"12","-11.1","-3.2","3.8","+3.3","0.0",3,2016
"13","-1.5","-0.1","1.6","+6.1","0.1",3,2016
"14","-4.4","-2.5","-0.6","+3.4","0.0",3,2016
"15","-10.0","-5.2","0.4","+0.4","0.0",3,2016
"16","-13.5","-6.8","-2.2","-1.5","0.0",3,2016
"17","-5.8","-2.4","0.7","+2.6","2.1",3,2016
"18","-5.6","-1.8","1.4","+2.8","0.4",3,2016
"19","-4.4","0.1","2.6","+4.4","4.0",3,2016
"20","-9.8","-6.1","2.0","-2.1","0.6",3,2016
"21","-17.3","-9.8","-2.4","-6.1","0.0",3,2016
"22","-8.5","-5.5","-1.5","-2.2","1.0",3,2016
"23","-14.0","-4.1","4.6","-1.1","0.9",3,2016
"24","-0.5","2.8","7.8","+5.4","0.0",3,2016
"25","-1.4","1.1","3.5","+3.4","0.4",3,2016
"26","0.9","4.3","11.1","+6.2","1.3",3,2016
"27","2.1","4.5","7.9","+6.1","4.6",3,2016
"28","1.7","3.0","6.3","+4.2","5.1",3,2016
"29","1.1","2.0","3.2","+2.8","0.9",3,2016
"30","0.0","1.7","4.6","+2.2","0.0",3,2016
"31","-2.2","-0.2","2.9","-0.1","0.1",3,2016
