"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","-1.6","-0.6","1.0","+13.4","0.0",2,2003
"2","-9.6","-4.0","-1.3","+9.9","6.7",2,2003
"3","-9.2","-6.8","-3.2","+7.1","2.5",2,2003
"4","-10.7","-9.3","-7.1","+4.5","1.7",2,2003
"5","-10.4","-6.8","-4.6","+7.0","1.1",2,2003
"6","-8.7","-6.9","-5.1","+6.8","5.6",2,2003
"7","-9.0","-5.0","-3.0","+8.6","1.4",2,2003
"8","-20.1","-10.7","-4.4","+2.8","0.0",2,2003
"9","-25.8","-15.6","-5.9","-2.2","0.0",2,2003
"10","-28.2","-20.3","-9.2","-7.0","0.0",2,2003
"11","-27.5","-17.8","-9.5","-4.6","0.0",2,2003
"12","-26.9","-18.3","-11.0","-5.2","0.0",2,2003
"13","-27.5","-20.9","-12.3","-7.9","0.0",2,2003
"14","-20.2","-13.8","-11.6","-0.9","0.0",2,2003
"15","-21.0","-15.3","-12.0","-2.5","0.6",2,2003
"16","-27.1","-24.6","-20.4","-12.0","0.0",2,2003
"17","-34.3","-26.9","-20.0","-14.4","0.7",2,2003
"18","-20.3","-16.7","-11.8","-4.4","0.6",2,2003
"19","-27.3","-18.4","-11.8","-6.2","0.8",2,2003
"20","-29.3","-22.7","-13.6","-10.7","0.0",2,2003
"21","-31.0","-22.7","-12.9","-10.9","0.3",2,2003
"22","-13.1","-8.7","-4.2","+2.9","0.7",2,2003
"23","-9.8","-5.2","-2.2","+6.3","0.6",2,2003
"24","-16.1","-10.5","-5.7","+0.8","0.0",2,2003
"25","-24.9","-16.1","-6.3","-5.0","0.2",2,2003
"26","-6.5","-4.6","-2.0","+6.3","0.6",2,2003
"27","-16.3","-12.3","-3.8","-1.6","0.0",2,2003
"28","-26.3","-17.9","-9.4","-7.5","0.0",2,2003
"29","","","","","",2,2003
