"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","2.7","3.5","5.1","+4.3","0.9",11,2002
"2","-2.4","1.5","4.0","+2.6","0.0",11,2002
"3","-2.7","0.5","3.0","+2.0","3.0",11,2002
"4","-4.3","-0.1","3.2","+1.7","3.8",11,2002
"5","-3.5","-0.6","2.7","+1.5","0.8",11,2002
"6","-6.5","-4.2","-2.8","-1.8","0.6",11,2002
"7","-7.5","-5.0","-2.6","-2.3","0.7",11,2002
"8","-2.8","-1.2","-0.3","+1.8","2.4",11,2002
"9","-4.0","-1.3","2.1","+2.0","0.0",11,2002
"10","-4.2","-1.0","2.1","+2.6","0.3",11,2002
"11","0.7","2.5","3.4","+6.3","0.1",11,2002
"12","0.8","2.8","4.8","+6.9","1.6",11,2002
"13","-2.0","-0.7","2.9","+3.7","2.5",11,2002
"14","-7.2","-3.8","-0.2","+0.8","0.0",11,2002
"15","-4.4","-2.0","0.4","+2.9","1.2",11,2002
"16","-0.4","1.0","2.4","+6.1","1.7",11,2002
"17","1.8","4.5","6.5","+9.9","19.0",11,2002
"18","0.4","1.3","3.6","+6.9","2.1",11,2002
"19","0.6","3.5","6.0","+9.3","2.4",11,2002
"20","-0.4","1.0","3.8","+7.1","0.9",11,2002
"21","-0.9","0.8","2.8","+7.1","2.3",11,2002
"22","2.3","2.8","3.2","+9.3","0.3",11,2002
"23","-0.8","1.3","3.7","+8.0","0.8",11,2002
"24","-3.2","-1.0","1.5","+5.9","6.0",11,2002
"25","-7.6","-6.4","-2.4","+0.7","1.1",11,2002
"26","-6.6","-5.2","-3.6","+2.1","0.0",11,2002
"27","-10.1","-7.4","-4.7","+0.1","0.3",11,2002
"28","-6.0","-4.7","-3.9","+3.0","6.9",11,2002
"29","-5.7","-2.6","-0.3","+5.2","7.9",11,2002
"30","-19.8","-16.1","-5.5","-8.1","4.2",11,2002
