"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","-12.8","-8.5","-5.4","+5.5","0.0",2,2009
"2","-18.1","-13.5","-11.1","+0.4","0.0",2,2009
"3","-14.6","-10.1","-8.9","+3.8","5.0",2,2009
"4","-11.7","-8.2","-6.9","+5.6","0.4",2,2009
"5","-11.7","-9.6","-5.2","+4.2","4.0",2,2009
"6","-17.3","-8.9","-5.0","+4.8","0.2",2,2009
"7","-21.2","-16.4","-12.4","-2.8","2.3",2,2009
"8","-25.5","-19.9","-11.9","-6.4","0.0",2,2009
"9","-18.2","-11.5","-8.1","+1.9","0.0",2,2009
"10","-14.2","-10.6","-6.2","+2.7","0.0",2,2009
"11","-16.8","-11.5","-4.5","+1.7","0.0",2,2009
"12","-16.5","-9.8","-2.7","+3.3","0.0",2,2009
"13","-11.1","-5.6","-2.9","+7.4","0.0",2,2009
"14","-8.7","-5.8","-3.8","+7.1","0.0",2,2009
"15","-12.2","-6.7","-0.9","+6.1","0.0",2,2009
"16","-14.3","-8.5","-1.2","+4.1","0.0",2,2009
"17","-17.7","-8.0","0.2","+4.5","0.0",2,2009
"18","-15.0","-6.7","2.0","+5.6","0.0",2,2009
"19","-17.8","-9.5","2.8","+2.7","0.0",2,2009
"20","-17.7","-10.8","-2.2","+1.2","0.0",2,2009
"21","-23.2","-14.6","-5.1","-2.8","0.0",2,2009
"22","-21.0","-12.4","-4.1","-0.8","0.0",2,2009
"23","-23.5","-15.6","-4.7","-4.1","0.0",2,2009
"24","-24.2","-15.9","-2.9","-4.6","0.0",2,2009
"25","-24.0","-15.2","-4.0","-4.1","0.0",2,2009
"26","-20.6","-12.1","-5.0","-1.2","0.0",2,2009
"27","-10.5","-7.9","-4.6","+2.8","0.0",2,2009
"28","-10.0","-6.0","-2.7","+4.4","3.3",2,2009
"29","","","","","",2,2009
