"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","-1.9","-0.4","1.2","+9.1","0.0",3,2012
"2","-4.9","-0.1","5.6","+9.1","0.0",3,2012
"3","-14.4","-6.2","4.9","+2.8","0.0",3,2012
"4","-2.7","-1.4","0.4","+7.3","0.0",3,2012
"5","-2.9","-0.5","3.2","+8.0","0.0",3,2012
"6","-10.6","-3.3","0.2","+4.9","0.0",3,2012
"7","-7.6","-5.7","-3.6","+2.2","1.3",3,2012
"8","-12.0","-3.6","1.5","+4.0","0.3",3,2012
"9","-10.7","-4.6","-0.9","+2.8","4.2",3,2012
"10","-22.3","-12.4","-5.6","-5.3","0.0",3,2012
"11","-15.6","-11.6","-5.3","-4.8","1.0",3,2012
"12","-25.5","-17.3","-7.7","-10.8","0.0",3,2012
"13","-23.7","-16.6","-9.4","-10.4","0.3",3,2012
"14","-10.1","-7.0","-3.0","-1.1","1.5",3,2012
"15","-5.1","-3.6","-1.0","+2.0","10.3",3,2012
"16","-19.7","-10.1","-2.3","-4.8","0.4",3,2012
"17","-17.9","-9.1","-4.8","-4.1","0.2",3,2012
"18","-9.5","-5.4","1.6","-0.8","0.9",3,2012
"19","-0.8","1.1","3.7","+5.4","0.9",3,2012
"20","-11.9","-2.2","2.8","+1.8","0.0",3,2012
"21","-0.3","1.1","2.4","+4.8","3.4",3,2012
"22","-2.3","-0.8","0.4","+2.5","1.9",3,2012
"23","-5.3","-2.0","0.3","+1.0","0.4",3,2012
"24","-12.9","-3.4","1.4","-0.8","1.1",3,2012
"25","-5.0","-3.3","-1.1","-1.0","0.0",3,2012
"26","-13.5","-6.3","-0.7","-4.4","0.0",3,2012
"27","-5.3","-2.3","0.7","-0.7","8.0",3,2012
"28","-2.4","-0.6","0.8","+0.6","8.6",3,2012
"29","-6.4","-3.3","-0.2","-2.5","1.2",3,2012
"30","-5.6","-0.3","4.2","+0.2","1.2",3,2012
"31","1.8","4.0","9.3","+4.1","0.0",3,2012
