"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","18.2","19.8","24.9","+1.3","1.8",8,2004
"2","16.6","19.9","23.9","+1.5","0.3",8,2004
"3","12.5","16.7","22.0","-1.6","0.1",8,2004
"4","10.8","15.9","20.5","-2.3","0.0",8,2004
"5","10.6","17.6","25.2","-0.5","1.3",8,2004
"6","10.4","18.8","26.0","+0.8","0.0",8,2004
"7","10.2","19.3","28.0","+1.5","0.0",8,2004
"8","12.6","19.5","27.0","+1.8","0.3",8,2004
"9","12.5","20.2","28.1","+2.6","4.8",8,2004
"10","13.9","18.8","23.4","+1.3","5.9",8,2004
"11","12.6","16.5","20.1","-0.8","2.3",8,2004
"12","9.3","12.8","18.2","-4.4","5.0",8,2004
"13","14.2","16.7","20.8","-0.4","12.7",8,2004
"14","12.2","15.3","19.4","-1.6","0.0",8,2004
"15","7.6","14.5","22.0","-2.3","0.9",8,2004
"16","13.2","17.3","20.5","+0.7","7.0",8,2004
"17","9.0","15.1","21.6","-1.4","0.0",8,2004
"18","9.3","16.5","24.3","+0.2","0.0",8,2004
"19","12.2","19.7","27.1","+3.5","0.0",8,2004
"20","16.5","21.0","26.5","+5.0","0.0",8,2004
"21","8.5","17.8","24.7","+2.0","0.0",8,2004
"22","15.3","21.0","29.2","+5.3","0.0",8,2004
"23","23.0","27.0","33.5","+11.5","0.0",8,2004
"24","14.0","23.6","33.5","+8.3","0.0",8,2004
"25","17.0","23.9","31.7","+8.7","0.0",8,2004
"26","17.0","22.3","28.0","+7.3","0.1",8,2004
"27","13.5","16.7","21.5","+1.9","0.0",8,2004
"28","10.5","15.6","22.0","+1.0","0.0",8,2004
"29","6.9","15.3","21.5","+0.9","0.0",8,2004
"30","7.4","15.4","24.4","+1.2","0.0",8,2004
"31","10.0","17.2","26.0","+3.2","0.0",8,2004
