"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","-5.6","-5.0","-4.0","+9.0","2.8",2,2006
"2","-12.2","-8.4","-5.5","+5.5","7.2",2,2006
"3","-25.3","-15.6","-9.3","-1.7","3.3",2,2006
"4","-17.4","-7.8","-0.7","+6.0","4.6",2,2006
"5","-22.3","-16.1","-14.5","-2.3","1.2",2,2006
"6","-23.5","-13.8","-3.8","-0.1","1.8",2,2006
"7","-28.2","-20.3","-12.8","-6.7","0.7",2,2006
"8","-23.7","-14.6","-8.6","-1.1","10.3",2,2006
"9","-33.8","-25.2","-18.7","-11.8","0.0",2,2006
"10","-33.3","-26.2","-18.4","-12.9","0.0",2,2006
"11","-32.4","-25.5","-14.5","-12.3","0.0",2,2006
"12","-31.7","-23.3","-13.0","-10.2","0.0",2,2006
"13","-13.6","-4.8","-0.3","+8.2","0.0",2,2006
"14","-8.3","-3.7","-0.2","+9.2","0.0",2,2006
"15","-13.8","-8.0","-3.2","+4.8","0.0",2,2006
"16","-4.7","-3.4","-0.5","+9.2","0.0",2,2006
"17","-9.4","-5.1","-0.8","+7.4","0.0",2,2006
"18","-8.7","-6.3","-2.0","+6.0","0.0",2,2006
"19","-20.0","-11.2","-5.7","+1.0","0.0",2,2006
"20","-23.2","-15.6","-5.4","-3.6","0.0",2,2006
"21","-21.9","-16.0","-6.7","-4.2","0.0",2,2006
"22","-22.4","-15.3","-5.9","-3.7","0.0",2,2006
"23","-23.7","-15.4","-6.3","-3.9","0.0",2,2006
"24","-9.0","-7.9","-7.0","+3.4","1.6",2,2006
"25","-11.8","-9.0","-6.0","+2.1","2.3",2,2006
"26","-7.0","-6.0","-5.1","+4.9","1.2",2,2006
"27","-7.0","-5.5","-3.4","+5.2","0.3",2,2006
"28","-4.6","-2.6","0.2","+7.8","4.8",2,2006
"29","","","","","",2,2006
