"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","-25.5","-21.6","-18.3","-9.5","0.4",1,2015
"2","-25.1","-17.9","-14.4","-5.8","0.6",1,2015
"3","-26.6","-9.2","-4.8","+2.9","3.0",1,2015
"4","-4.8","-1.1","0.6","+11.1","4.0",1,2015
"5","-0.7","-0.1","0.8","+12.1","0.6",1,2015
"6","-2.3","-1.7","-0.7","+10.5","2.7",1,2015
"7","-17.8","-12.3","-2.3","-0.1","0.3",1,2015
"8","-31.1","-25.2","-17.8","-13.0","0.0",1,2015
"9","-32.1","-22.5","-17.4","-10.2","0.8",1,2015
"10","-21.1","-14.6","-10.6","-2.3","2.5",1,2015
"11","-10.9","-10.4","-10.1","+1.9","1.1",1,2015
"12","-11.7","-7.5","-4.5","+4.8","2.0",1,2015
"13","-4.5","-2.3","-0.3","+10.0","4.6",1,2015
"14","-3.4","-1.9","-1.2","+10.5","1.2",1,2015
"15","-2.0","0.9","2.5","+13.3","1.0",1,2015
"16","-1.4","-0.1","1.4","+12.3","0.3",1,2015
"17","-12.7","-3.9","-0.4","+8.5","0.0",1,2015
"18","-15.9","-11.4","-5.8","+1.0","0.0",1,2015
"19","-9.4","-7.5","-6.0","+5.0","3.3",1,2015
"20","-15.9","-7.8","-2.9","+4.7","0.8",1,2015
"21","-24.1","-15.3","-9.7","-2.8","0.0",1,2015
"22","-14.3","-10.6","-9.3","+1.9","1.0",1,2015
"23","-30.1","-22.3","-14.3","-9.8","0.0",1,2015
"24","-29.5","-26.2","-21.1","-13.6","0.0",1,2015
"25","-28.7","-20.1","-14.0","-7.5","0.0",1,2015
"26","-19.3","-14.7","-13.0","-2.1","0.0",1,2015
"27","-25.9","-19.5","-15.0","-6.9","0.0",1,2015
"28","-19.7","-17.5","-14.2","-4.8","0.0",1,2015
"29","-23.4","-15.7","-11.7","-3.0","0.0",1,2015
"30","-20.4","-16.1","-11.1","-3.4","0.0",1,2015
"31","-24.1","-17.4","-11.3","-4.7","0.0",1,2015
