"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","-1.7","4.5","12.6","+5.3","0.0",11,2008
"2","6.9","7.7","8.6","+8.8","0.0",11,2008
"3","3.3","6.8","8.4","+8.3","2.3",11,2008
"4","1.2","1.8","3.6","+3.6","4.0",11,2008
"5","0.2","1.1","2.7","+3.2","5.1",11,2008
"6","-0.9","0.8","1.9","+3.2","3.4",11,2008
"7","-3.7","-2.2","-0.7","+0.5","1.7",11,2008
"8","-7.0","-3.8","-2.2","-0.8","3.0",11,2008
"9","-6.5","-3.1","-1.1","+0.2","0.4",11,2008
"10","-4.0","-0.6","1.3","+3.0","2.2",11,2008
"11","-1.5","1.1","2.6","+4.9","0.0",11,2008
"12","0.7","3.2","7.3","+7.3","0.0",11,2008
"13","-3.5","0.5","6.2","+4.9","0.0",11,2008
"14","-5.1","-0.9","5.2","+3.7","0.0",11,2008
"15","-6.6","-2.3","3.3","+2.6","0.0",11,2008
"16","0.1","2.1","4.1","+7.2","0.1",11,2008
"17","2.9","3.4","3.8","+8.8","5.7",11,2008
"18","3.0","4.7","6.6","+10.3","4.1",11,2008
"19","0.4","3.9","7.2","+9.7","4.4",11,2008
"20","-1.1","-0.6","0.4","+5.5","2.4",11,2008
"21","-1.7","0.8","3.0","+7.1","0.6",11,2008
"22","2.8","5.3","8.0","+11.8","5.7",11,2008
"23","2.9","6.7","10.8","+13.4","3.8",11,2008
"24","2.8","5.7","9.2","+12.6","1.9",11,2008
"25","-3.5","-0.5","3.7","+6.6","18.1",11,2008
"26","-7.2","-3.9","-0.2","+3.4","0.0",11,2008
"27","-0.4","2.2","3.6","+9.7","8.4",11,2008
"28","-1.1","-0.1","1.4","+7.6","0.4",11,2008
"29","-0.9","0.8","1.6","+8.6","0.0",11,2008
"30","1.4","1.9","2.5","+9.9","0.3",11,2008
