"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","2.2","7.8","11.9","-0.3","8.0",10,2016
"2","8.7","11.9","17.0","+4.0","0.1",10,2016
"3","4.4","10.2","16.2","+2.5","0.7",10,2016
"4","11.7","13.9","18.6","+6.4","4.0",10,2016
"5","3.2","10.9","20.6","+3.6","0.0",10,2016
"6","6.1","9.1","12.4","+2.0","0.0",10,2016
"7","-0.2","5.7","10.8","-1.1","0.0",10,2016
"8","6.4","8.2","11.2","+1.6","4.0",10,2016
"9","2.6","5.5","9.3","-0.9","6.0",10,2016
"10","-1.4","2.2","6.5","-3.9","0.0",10,2016
"11","-0.4","1.4","4.7","-4.5","2.0",10,2016
"12","-0.7","1.5","4.6","-4.2","0.5",10,2016
"13","-1.2","0.7","2.7","-4.7","0.0",10,2016
"14","0.4","1.8","3.8","-3.4","1.8",10,2016
"15","0.3","2.5","6.3","-2.4","0.1",10,2016
"16","-2.5","1.4","4.4","-3.3","0.0",10,2016
"17","-0.9","0.7","3.1","-3.7","0.0",10,2016
"18","-0.2","1.6","4.2","-2.5","1.7",10,2016
"19","0.9","1.9","3.1","-2.0","0.0",10,2016
"20","-0.5","0.9","2.0","-2.7","0.4",10,2016
"21","-0.6","1.0","3.4","-2.3","0.0",10,2016
"22","-1.0","0.2","1.8","-2.8","0.7",10,2016
"23","-8.8","-3.2","2.0","-5.9","0.0",10,2016
"24","-7.0","-1.2","0.6","-3.7","0.3",10,2016
"25","-0.5","0.3","1.0","-1.9","0.2",10,2016
"26","-0.8","0.6","1.9","-1.3","0.1",10,2016
"27","-1.4","1.2","4.9","-0.4","0.0",10,2016
"28","-6.4","-2.7","1.1","-4.0","0.0",10,2016
"29","-5.1","-3.1","-1.0","-4.1","1.0",10,2016
"30","-4.0","-2.7","-1.7","-3.3","2.6",10,2016
"31","-2.0","-1.3","0.0","-1.6","4.1",10,2016
