"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","-31.3","-22.6","-9.8","-13.1","0.0",3,2011
"2","-32.2","-23.0","-12.1","-13.8","0.0",3,2011
"3","-30.2","-22.8","-12.4","-13.8","0.0",3,2011
"4","-30.0","-21.9","-12.5","-13.2","0.0",3,2011
"5","-21.2","-16.8","-12.6","-8.3","0.6",3,2011
"6","-12.9","-5.3","-0.1","+2.9","4.3",3,2011
"7","-9.5","-4.1","-1.5","+3.8","0.0",3,2011
"8","-12.6","-9.4","-5.6","-1.8","0.0",3,2011
"9","-11.3","-6.9","-3.0","+0.5","0.0",3,2011
"10","-14.4","-6.1","0.0","+1.0","0.0",3,2011
"11","-20.0","-11.1","-0.4","-4.3","0.0",3,2011
"12","-16.4","-7.7","1.3","-1.2","0.0",3,2011
"13","-6.4","-4.8","-1.5","+1.4","2.2",3,2011
"14","-14.8","-8.6","-3.2","-2.7","0.3",3,2011
"15","-14.6","-8.3","-4.1","-2.7","6.0",3,2011
"16","-4.1","0.4","1.0","+5.7","17.9",3,2011
"17","0.1","2.0","5.6","+7.0","5.3",3,2011
"18","0.5","3.1","6.2","+7.7","0.0",3,2011
"19","-2.1","0.9","3.6","+5.2","0.0",3,2011
"20","-3.0","-0.1","3.3","+3.9","0.0",3,2011
"21","-6.7","0.2","4.4","+3.9","0.0",3,2011
"22","-10.7","-3.6","2.0","-0.3","0.0",3,2011
"23","-2.8","-1.3","0.8","+1.7","0.0",3,2011
"24","-0.5","0.3","1.2","+2.9","0.2",3,2011
"25","-1.6","-0.4","1.0","+1.9","0.7",3,2011
"26","-6.4","-4.9","-1.5","-3.0","0.9",3,2011
"27","-10.6","-6.4","-3.4","-4.8","3.1",3,2011
"28","-11.1","-6.6","-1.4","-5.4","0.2",3,2011
"29","-15.3","-7.8","-3.0","-7.0","0.0",3,2011
"30","-8.8","-4.9","0.1","-4.4","0.4",3,2011
"31","-8.1","-2.2","2.0","-2.1","0.3",3,2011
