"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","13.9","19.2","24.6","-0.1","0.0",7,2010
"2","10.9","19.5","28.0","+0.2","0.0",7,2010
"3","10.1","22.0","31.8","+2.6","0.0",7,2010
"4","13.2","23.7","32.4","+4.3","0.0",7,2010
"5","17.1","23.7","29.1","+4.3","0.1",7,2010
"6","9.2","18.8","25.2","-0.7","0.0",7,2010
"7","10.7","19.5","26.7","0.0","0.0",7,2010
"8","9.9","21.4","29.2","+1.9","0.0",7,2010
"9","13.3","23.3","31.6","+3.8","0.0",7,2010
"10","14.5","25.6","34.3","+6.1","0.0",7,2010
"11","12.5","23.8","34.2","+4.3","15.2",7,2010
"12","17.1","22.7","30.3","+3.2","1.6",7,2010
"13","16.1","19.4","23.3","-0.1","8.0",7,2010
"14","12.3","17.8","22.9","-1.7","0.0",7,2010
"15","14.0","19.6","26.8","+0.1","0.0",7,2010
"16","17.9","24.1","29.8","+4.6","0.0",7,2010
"17","18.0","25.6","30.7","+6.1","0.0",7,2010
"18","14.2","21.5","28.6","+2.1","0.0",7,2010
"19","14.7","21.0","25.6","+1.6","0.0",7,2010
"20","8.9","19.0","27.8","-0.4","0.0",7,2010
"21","9.4","18.9","29.2","-0.4","0.8",7,2010
"22","13.0","22.9","31.5","+3.6","0.0",7,2010
"23","14.4","25.6","33.8","+6.4","0.0",7,2010
"24","14.9","25.8","34.7","+6.6","0.0",7,2010
"25","14.5","25.7","35.5","+6.6","0.0",7,2010
"26","21.7","26.1","32.9","+7.1","0.0",7,2010
"27","13.2","23.7","30.8","+4.7","0.0",7,2010
"28","12.4","23.3","32.7","+4.4","0.0",7,2010
"29","14.1","25.3","34.7","+6.5","0.0",7,2010
"30","16.8","26.3","34.9","+7.6","0.0",7,2010
"31","18.0","26.9","36.0","+8.3","0.0",7,2010
