"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","-31.2","-24.1","-16.4","-11.5","0.3",1,2007
"2","-16.5","-6.6","0.4","+6.1","1.7",1,2007
"3","-2.0","0.5","2.6","+13.4","2.5",1,2007
"4","-4.4","-1.5","0.7","+11.5","0.3",1,2007
"5","-5.3","-5.0","-4.0","+8.1","13.8",1,2007
"6","-5.4","-4.3","-2.6","+8.9","1.4",1,2007
"7","-3.6","-3.2","-2.2","+10.1","0.0",1,2007
"8","-4.7","-3.9","-2.2","+9.5","0.0",1,2007
"9","-9.6","-5.9","-3.3","+7.6","0.0",1,2007
"10","-9.5","-8.0","-5.6","+5.5","0.2",1,2007
"11","-5.7","-1.9","-0.3","+11.7","2.6",1,2007
"12","-0.8","1.0","2.6","+14.7","6.0",1,2007
"13","1.0","1.9","2.6","+15.6","10.4",1,2007
"14","-3.0","-1.4","1.5","+12.4","11.1",1,2007
"15","-1.6","-0.7","0.4","+13.2","4.5",1,2007
"16","-1.3","-0.3","0.8","+13.6","0.8",1,2007
"17","-1.0","0.0","1.0","+14.0","1.3",1,2007
"18","-2.0","-1.2","0.0","+12.8","3.6",1,2007
"19","-3.1","-1.4","1.8","+12.6","0.6",1,2007
"20","0.6","2.0","2.8","+16.1","0.0",1,2007
"21","-0.5","0.3","1.2","+14.4","0.0",1,2007
"22","-1.7","-0.8","0.4","+13.3","1.0",1,2007
"23","-1.5","-0.5","0.5","+13.6","3.3",1,2007
"24","-20.1","-8.6","0.5","+5.5","0.5",1,2007
"25","-23.7","-15.8","-7.2","-1.7","9.2",1,2007
"26","-7.8","-0.7","3.0","+13.4","4.8",1,2007
"27","-20.2","-14.4","-7.8","-0.3","0.9",1,2007
"28","-19.5","-10.9","-7.7","+3.2","5.6",1,2007
"29","-7.8","-2.8","1.0","+11.3","6.0",1,2007
"30","-12.2","-8.3","-4.8","+5.7","0.2",1,2007
"31","-17.7","-7.9","-3.4","+6.1","0.0",1,2007
