"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","-0.2","1.7","3.0","+9.9","0.0",12,2008
"2","-3.9","-0.3","1.0","+8.0","0.0",12,2008
"3","-0.7","0.2","0.8","+8.7","0.2",12,2008
"4","-1.1","-0.8","-0.5","+7.8","0.0",12,2008
"5","-1.2","0.5","1.6","+9.3","0.0",12,2008
"6","-0.6","2.0","4.0","+10.9","0.0",12,2008
"7","0.3","1.1","3.6","+10.2","0.0",12,2008
"8","0.4","1.1","2.2","+10.4","1.3",12,2008
"9","-4.0","0.0","4.5","+9.4","0.0",12,2008
"10","-6.9","-2.7","4.0","+6.9","0.0",12,2008
"11","-5.0","-1.5","1.6","+8.2","0.6",12,2008
"12","-0.3","0.2","1.2","+10.1","1.8",12,2008
"13","-3.9","-2.6","-0.1","+7.4","1.0",12,2008
"14","-9.7","-5.7","-3.0","+4.4","0.0",12,2008
"15","-17.4","-13.3","-8.8","-3.0","0.0",12,2008
"16","-18.2","-15.8","-12.8","-5.4","0.0",12,2008
"17","-14.9","-11.1","-8.6","-0.5","0.0",12,2008
"18","-19.5","-15.2","-10.4","-4.5","0.0",12,2008
"19","-20.5","-17.9","-14.1","-7.0","0.0",12,2008
"20","-21.5","-17.8","-13.5","-6.8","0.0",12,2008
"21","-22.0","-19.1","-13.9","-7.9","0.0",12,2008
"22","-18.6","-15.3","-12.1","-4.0","0.0",12,2008
"23","-21.5","-18.8","-14.2","-7.4","0.0",12,2008
"24","-21.0","-18.7","-14.6","-7.1","0.0",12,2008
"25","-21.5","-18.6","-11.2","-6.9","0.0",12,2008
"26","-21.5","-18.6","-11.9","-6.8","0.0",12,2008
"27","-22.3","-18.5","-12.2","-6.5","0.0",12,2008
"28","-17.5","-14.5","-9.6","-2.4","0.0",12,2008
"29","-17.8","-10.2","-8.7","+2.0","0.5",12,2008
"30","-14.3","-11.9","-8.1","+0.5","0.7",12,2008
"31","-13.5","-11.2","-7.8","+1.3","0.3",12,2008
