"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","-2.8","-1.3","1.0","-1.6","0.3",4,2011
"2","-6.2","-2.8","1.1","-3.5","0.0",4,2011
"3","-9.2","-3.8","0.0","-4.8","0.2",4,2011
"4","-0.9","4.1","7.7","+2.7","0.0",4,2011
"5","-4.0","4.6","9.8","+2.8","0.0",4,2011
"6","-3.9","2.5","9.5","+0.4","0.0",4,2011
"7","-2.9","4.0","12.4","+1.5","0.0",4,2011
"8","3.2","5.6","8.9","+2.8","0.0",4,2011
"9","2.7","4.7","8.6","+1.5","0.4",4,2011
"10","0.1","6.2","9.1","+2.7","3.5",4,2011
"11","3.6","5.6","8.3","+1.7","0.0",4,2011
"12","-0.4","4.5","10.5","+0.3","0.0",4,2011
"13","2.0","6.9","12.0","+2.4","0.0",4,2011
"14","5.2","10.3","20.5","+5.4","10.2",4,2011
"15","0.9","5.2","10.3","0.0","5.1",4,2011
"16","1.0","5.6","11.0","+0.1","0.0",4,2011
"17","-0.1","7.0","12.0","+1.2","0.0",4,2011
"18","4.7","7.6","10.9","+1.5","0.0",4,2011
"19","3.4","5.3","8.2","-1.1","12.8",4,2011
"20","1.2","3.9","6.8","-2.8","0.0",4,2011
"21","2.4","4.4","6.1","-2.6","0.0",4,2011
"22","1.3","4.0","6.0","-3.3","0.7",4,2011
"23","4.6","6.9","10.6","-0.7","0.1",4,2011
"24","-0.3","6.8","12.6","-1.1","0.0",4,2011
"25","1.2","7.0","11.3","-1.2","0.3",4,2011
"26","0.5","5.6","10.0","-2.9","0.1",4,2011
"27","0.3","8.5","17.1","-0.3","0.0",4,2011
"28","0.6","10.8","19.6","+1.8","0.0",4,2011
"29","2.5","11.9","20.0","+2.6","0.3",4,2011
"30","5.0","12.6","19.7","+3.0","0.0",4,2011
