"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","-7.4","-0.6","8.0","+0.2","0.0",11,2003
"2","1.8","3.0","4.8","+4.1","0.0",11,2003
"3","-4.0","-0.3","5.1","+1.2","0.0",11,2003
"4","-7.8","-2.6","4.3","-0.8","0.0",11,2003
"5","-10.1","-4.2","4.5","-2.1","0.0",11,2003
"6","-10.4","-4.3","2.3","-1.9","0.0",11,2003
"7","-3.0","-0.3","1.5","+2.4","0.0",11,2003
"8","-2.2","-1.0","0.5","+2.0","0.4",11,2003
"9","-4.8","-1.3","3.6","+2.0","0.0",11,2003
"10","-7.1","-2.6","0.4","+1.0","0.0",11,2003
"11","-1.7","0.5","2.1","+4.3","0.8",11,2003
"12","-1.5","-0.2","1.5","+3.9","0.0",11,2003
"13","-2.0","-1.3","-0.3","+3.1","0.4",11,2003
"14","-3.6","-1.9","0.2","+2.7","2.7",11,2003
"15","-6.8","-3.5","-2.1","+1.4","0.9",11,2003
"16","-2.1","-0.3","0.4","+4.8","5.3",11,2003
"17","-13.6","-5.8","-0.2","-0.4","0.5",11,2003
"18","-15.3","-4.4","-1.0","+1.2","0.6",11,2003
"19","-2.5","-1.3","-0.6","+4.5","0.0",11,2003
"20","-5.6","-2.9","0.0","+3.2","0.2",11,2003
"21","-2.2","-1.5","0.0","+4.8","2.7",11,2003
"22","-4.4","-2.0","-0.6","+4.5","0.7",11,2003
"23","-4.5","-3.0","-2.0","+3.7","3.1",11,2003
"24","-10.6","-6.3","-4.2","+0.6","0.2",11,2003
"25","-11.6","-8.4","-7.6","-1.3","0.2",11,2003
"26","-7.7","-3.1","1.6","+4.2","7.7",11,2003
"27","-8.2","-3.0","1.6","+4.5","0.0",11,2003
"28","-21.0","-13.9","-8.2","-6.2","0.0",11,2003
"29","-22.7","-15.7","-9.4","-7.9","0.0",11,2003
"30","-10.2","-5.7","-3.3","+2.3","2.0",11,2003
