"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","17.2","26.8","36.3","+8.3","0.0",8,2010
"2","18.0","27.1","37.7","+8.7","0.0",8,2010
"3","15.8","26.1","34.2","+7.8","0.0",8,2010
"4","17.4","25.9","31.9","+7.7","0.0",8,2010
"5","16.4","25.2","33.4","+7.1","0.0",8,2010
"6","16.2","25.6","35.0","+7.6","0.0",8,2010
"7","15.2","26.1","36.0","+8.3","0.0",8,2010
"8","16.5","25.7","33.8","+8.0","0.0",8,2010
"9","17.3","24.9","30.9","+7.3","0.0",8,2010
"10","14.3","24.5","33.5","+7.0","0.0",8,2010
"11","14.9","25.4","35.5","+8.1","0.0",8,2010
"12","15.7","26.1","37.3","+8.9","0.0",8,2010
"13","15.1","23.7","32.0","+6.6","0.0",8,2010
"14","18.0","23.0","29.0","+6.1","0.0",8,2010
"15","17.5","21.8","26.3","+5.0","0.0",8,2010
"16","11.0","19.7","27.4","+3.1","0.0",8,2010
"17","12.4","18.6","25.6","+2.1","0.1",8,2010
"18","3.6","15.9","26.1","-0.4","0.0",8,2010
"19","12.3","22.7","29.7","+6.5","0.3",8,2010
"20","17.8","22.3","29.5","+6.3","5.2",8,2010
"21","8.0","12.4","21.5","-3.4","0.5",8,2010
"22","3.6","10.5","16.4","-5.2","0.0",8,2010
"23","9.8","11.2","14.9","-4.3","13.0",8,2010
"24","10.7","16.8","23.9","+1.5","5.2",8,2010
"25","10.5","17.1","24.0","+1.9","0.0",8,2010
"26","16.0","21.3","30.7","+6.3","3.8",8,2010
"27","17.2","21.1","27.7","+6.3","0.8",8,2010
"28","14.1","18.7","24.6","+4.1","4.6",8,2010
"29","10.6","20.3","29.6","+5.9","0.0",8,2010
"30","16.5","26.7","33.9","+12.5","0.0",8,2010
"31","10.5","16.5","30.4","+2.5","3.5",8,2010
