"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","5.0","7.1","8.8","+7.1","3.9",11,2012
"2","1.7","3.1","7.0","+3.4","0.0",11,2012
"3","-1.4","1.4","6.0","+2.0","0.0",11,2012
"4","-4.8","-1.6","1.5","-0.7","0.3",11,2012
"5","1.2","3.4","6.0","+4.6","0.1",11,2012
"6","4.0","6.0","7.4","+7.5","0.4",11,2012
"7","6.6","8.1","10.1","+9.9","0.3",11,2012
"8","3.0","4.3","8.7","+6.4","11.9",11,2012
"9","1.0","2.5","4.0","+4.9","1.0",11,2012
"10","-0.2","2.7","4.8","+5.4","2.5",11,2012
"11","-1.7","-0.4","4.2","+2.6","3.5",11,2012
"12","-2.7","-1.8","-0.1","+1.5","0.0",11,2012
"13","-4.2","-2.5","-0.5","+1.1","8.7",11,2012
"14","-0.6","0.5","1.1","+4.4","3.8",11,2012
"15","-3.2","-2.6","0.5","+1.6","3.7",11,2012
"16","-3.4","-2.1","0.3","+2.3","16.4",11,2012
"17","-3.7","-1.8","0.5","+2.9","4.3",11,2012
"18","-5.2","-2.9","-0.8","+2.1","1.3",11,2012
"19","-2.3","-1.0","1.1","+4.3","0.0",11,2012
"20","-0.3","0.2","0.7","+5.7","0.0",11,2012
"21","0.3","1.1","1.6","+6.9","0.4",11,2012
"22","0.0","0.4","1.4","+6.5","0.0",11,2012
"23","-0.9","-0.3","0.3","+6.0","0.7",11,2012
"24","-0.7","0.3","1.1","+6.9","0.0",11,2012
"25","-2.5","-0.9","0.4","+5.9","0.0",11,2012
"26","-3.4","-2.4","-1.4","+4.7","0.3",11,2012
"27","-4.5","-3.6","-3.1","+3.7","1.7",11,2012
"28","-5.1","-4.1","-2.6","+3.5","3.1",11,2012
"29","-15.0","-8.9","-3.5","-1.1","1.1",11,2012
"30","-12.7","-10.3","-8.2","-2.3","0.2",11,2012
