"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","-8.1","-6.9","-4.9","+1.4","0.6",12,2014
"2","-16.1","-12.4","-7.6","-3.9","0.8",12,2014
"3","-23.5","-20.1","-15.2","-11.4","0.0",12,2014
"4","-24.0","-11.0","-3.0","-2.1","5.0",12,2014
"5","-16.4","-6.7","-0.8","+2.5","8.0",12,2014
"6","-28.3","-22.6","-16.4","-13.2","0.0",12,2014
"7","-28.6","-16.8","-7.6","-7.2","0.3",12,2014
"8","-14.0","-9.6","-7.6","+0.1","5.0",12,2014
"9","-15.3","-11.4","-5.7","-1.5","0.0",12,2014
"10","-10.2","-6.9","-5.6","+3.2","0.3",12,2014
"11","-5.8","-4.9","-4.5","+5.4","6.7",12,2014
"12","-8.0","-4.4","-1.5","+6.0","0.0",12,2014
"13","-2.5","-1.8","-0.1","+8.8","0.0",12,2014
"14","-1.3","-0.4","0.8","+10.3","0.0",12,2014
"15","-2.1","-1.8","-1.3","+9.1","6.0",12,2014
"16","-3.3","-2.8","-1.9","+8.2","0.0",12,2014
"17","-5.2","-3.7","-2.7","+7.4","0.0",12,2014
"18","-6.0","-5.4","-3.9","+5.8","0.2",12,2014
"19","-5.7","-4.9","-4.3","+6.4","5.0",12,2014
"20","-4.8","-3.0","-0.5","+8.4","4.2",12,2014
"21","-1.0","0.3","2.0","+11.8","4.2",12,2014
"22","-6.3","0.4","1.8","+12.0","0.0",12,2014
"23","-11.3","-1.7","1.4","+10.0","3.0",12,2014
"24","-15.6","-7.2","-2.8","+4.6","2.0",12,2014
"25","-5.8","-2.8","-1.2","+9.0","2.9",12,2014
"26","-9.4","-6.5","-4.3","+5.4","4.0",12,2014
"27","-16.8","-13.2","-9.4","-1.2","0.4",12,2014
"28","-26.1","-16.8","-12.0","-4.8","0.4",12,2014
"29","-12.1","-5.8","-2.4","+6.2","3.0",12,2014
"30","-14.6","-11.3","-6.1","+0.8","1.2",12,2014
"31","-19.0","-12.3","-8.4","-0.2","8.0",12,2014
