"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","9.9","18.4","30.0","+4.0","0.0",9,2011
"2","10.8","19.7","30.1","+5.5","0.0",9,2011
"3","10.8","18.2","26.9","+4.2","0.0",9,2011
"4","10.0","16.6","26.2","+2.9","5.2",9,2011
"5","12.5","16.8","22.4","+3.3","0.0",9,2011
"6","15.5","18.1","22.1","+4.8","0.5",9,2011
"7","11.2","15.7","20.5","+2.6","0.4",9,2011
"8","7.7","11.9","15.4","-1.0","1.6",9,2011
"9","11.3","14.3","19.5","+1.6","0.0",9,2011
"10","11.3","15.5","21.8","+3.1","13.0",9,2011
"11","11.6","13.8","16.4","+1.6","10.2",9,2011
"12","10.0","13.6","18.5","+1.6","1.1",9,2011
"13","10.9","13.0","15.7","+1.2","15.4",9,2011
"14","10.7","13.0","18.0","+1.4","1.6",9,2011
"15","4.0","10.5","18.4","-0.9","0.3",9,2011
"16","9.1","14.8","21.2","+3.6","0.0",9,2011
"17","14.3","15.4","17.1","+4.4","20.2",9,2011
"18","11.1","13.9","18.0","+3.1","12.3",9,2011
"19","8.5","10.8","13.5","+0.3","0.0",9,2011
"20","8.8","10.7","14.6","+0.4","1.2",9,2011
"21","6.4","8.7","11.7","-1.4","0.0",9,2011
"22","4.4","7.4","10.5","-2.5","0.0",9,2011
"23","2.8","6.5","12.4","-3.2","0.0",9,2011
"24","3.0","10.2","18.3","+0.7","0.7",9,2011
"25","6.3","12.5","17.5","+3.2","0.0",9,2011
"26","9.0","10.6","15.6","+1.5","6.8",9,2011
"27","6.5","8.4","11.4","-0.5","3.1",9,2011
"28","4.3","6.8","9.8","-1.9","0.5",9,2011
"29","5.8","8.2","11.5","-0.3","11.2",9,2011
"30","4.0","7.3","12.7","-1.0","0.1",9,2011
