"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","-4.5","-1.3","5.4","-0.5","0.0",11,2007
"2","-4.0","2.0","8.3","+3.1","0.0",11,2007
"3","5.6","6.8","8.4","+8.3","0.6",11,2007
"4","1.2","3.1","8.6","+4.9","1.9",11,2007
"5","-0.8","0.3","1.2","+2.4","5.4",11,2007
"6","-6.3","-3.7","-0.7","-1.3","1.0",11,2007
"7","-10.1","-8.2","-4.2","-5.5","0.2",11,2007
"8","-14.3","-9.1","-5.1","-6.1","0.0",11,2007
"9","-17.1","-12.8","-6.6","-9.5","0.0",11,2007
"10","-17.9","-11.4","-6.6","-7.8","0.0",11,2007
"11","-10.0","-6.3","-4.2","-2.5","0.0",11,2007
"12","-10.1","-6.7","-1.6","-2.6","0.0",11,2007
"13","-12.7","-9.0","-4.3","-4.6","0.0",11,2007
"14","-13.7","-9.2","-3.8","-4.6","0.0",11,2007
"15","-6.0","-3.7","-1.8","+1.2","4.6",11,2007
"16","-4.3","-2.9","-1.4","+2.2","0.0",11,2007
"17","-3.6","-0.5","2.0","+4.9","12.4",11,2007
"18","-2.8","-0.5","2.3","+5.1","5.3",11,2007
"19","-12.6","-10.0","-2.8","-4.2","1.4",11,2007
"20","-14.3","-11.7","-7.2","-5.6","3.7",11,2007
"21","-13.5","-6.7","-3.5","-0.4","1.8",11,2007
"22","-16.6","-13.1","-9.0","-6.6","0.2",11,2007
"23","-12.3","-8.8","-4.9","-2.1","0.0",11,2007
"24","-12.0","-10.2","-7.3","-3.3","0.0",11,2007
"25","-13.0","-11.4","-9.2","-4.3","0.0",11,2007
"26","-14.9","-12.3","-8.7","-5.0","0.0",11,2007
"27","-15.4","-9.5","-7.0","-2.0","0.0",11,2007
"28","-18.8","-11.5","-3.0","-3.8","0.0",11,2007
"29","-4.0","-3.0","-1.6","+4.8","2.1",11,2007
"30","-6.2","-3.7","-2.4","+4.3","1.4",11,2007
