"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","-25.3","-16.9","-12.0","-4.3","0.4",1,2005
"2","-12.0","-6.0","-3.1","+6.7","1.7",1,2005
"3","-7.5","-4.7","-3.7","+8.2","0.2",1,2005
"4","-21.1","-13.9","-7.2","-0.9","0.0",1,2005
"5","-10.9","-8.2","-6.5","+4.9","1.7",1,2005
"6","-7.2","-6.7","-5.7","+6.5","0.3",1,2005
"7","-13.9","-7.4","-4.9","+5.9","0.6",1,2005
"8","-19.6","-12.3","-7.9","+1.1","0.2",1,2005
"9","-8.0","-1.4","2.1","+12.1","2.8",1,2005
"10","0.0","1.4","2.2","+14.9","2.4",1,2005
"11","-1.1","-0.1","1.2","+13.5","2.3",1,2005
"12","-6.0","-5.1","-0.4","+8.6","0.5",1,2005
"13","-6.7","-5.3","-4.0","+8.4","1.5",1,2005
"14","-5.6","-4.4","-2.6","+9.4","0.0",1,2005
"15","-5.6","-4.2","-2.8","+9.7","0.0",1,2005
"16","-8.0","-4.9","-3.1","+9.0","0.5",1,2005
"17","-7.5","-4.7","-2.4","+9.3","5.8",1,2005
"18","-17.3","-10.0","-7.1","+4.0","0.2",1,2005
"19","-22.9","-16.6","-11.1","-2.6","0.0",1,2005
"20","-19.4","-14.5","-10.4","-0.4","0.0",1,2005
"21","-24.7","-19.2","-12.3","-5.1","0.0",1,2005
"22","-24.5","-19.9","-14.5","-5.8","0.0",1,2005
"23","-22.5","-17.9","-10.0","-3.8","0.0",1,2005
"24","-24.5","-19.1","-9.7","-5.0","0.0",1,2005
"25","-24.2","-18.4","-9.7","-4.3","0.0",1,2005
"26","-30.1","-24.9","-16.0","-10.8","0.0",1,2005
"27","-31.0","-26.2","-16.3","-12.1","0.0",1,2005
"28","-31.7","-27.2","-18.5","-13.1","0.0",1,2005
"29","-29.1","-24.9","-16.6","-10.8","0.0",1,2005
"30","-29.6","-24.1","-16.0","-10.1","0.0",1,2005
"31","-29.9","-23.0","-15.0","-9.0","0.0",1,2005
