"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","2.5","4.0","5.0","+4.0","1.0",11,2017
"2","1.5","2.2","3.6","+2.5","1.6",11,2017
"3","-1.1","0.1","2.5","+0.7","3.0",11,2017
"4","-4.3","-1.6","-0.2","-0.7","1.0",11,2017
"5","-0.9","-0.2","0.4","+1.0","0.2",11,2017
"6","-1.6","-0.8","-0.1","+0.7","0.0",11,2017
"7","-0.8","-0.2","1.0","+1.6","0.0",11,2017
"8","-0.8","0.3","1.3","+2.4","0.8",11,2017
"9","0.5","1.2","2.8","+3.6","0.3",11,2017
"10","-0.7","-0.2","0.5","+2.5","0.0",11,2017
"11","-3.0","-2.0","-0.7","+1.0","0.0",11,2017
"12","-3.8","-1.9","0.3","+1.4","0.0",11,2017
"13","-5.8","-0.3","2.5","+3.3","0.0",11,2017
"14","0.3","1.4","2.9","+5.3","9.0",11,2017
"15","2.8","3.6","5.5","+7.8","11.0",11,2017
"16","-0.7","0.0","2.8","+4.4","11.0",11,2017
"17","-5.3","-0.9","1.2","+3.8","4.0",11,2017
"18","-1.0","0.0","1.1","+5.0","0.3",11,2017
"19","0.3","1.0","1.9","+6.3","0.2",11,2017
"20","-1.1","1.0","2.3","+6.5","0.0",11,2017
"21","-4.6","1.3","4.8","+7.1","0.0",11,2017
"22","-5.6","0.1","4.5","+6.2","0.0",11,2017
"23","-1.3","2.1","5.7","+8.4","0.0",11,2017
"24","-5.8","-2.1","2.7","+4.5","0.0",11,2017
"25","-2.7","-0.4","1.3","+6.4","0.0",11,2017
"26","-1.3","-0.6","0.2","+6.5","0.0",11,2017
"27","-9.3","-5.2","-1.3","+2.1","0.0",11,2017
"28","-8.6","-3.8","-1.1","+3.8","0.0",11,2017
"29","-3.5","-1.9","0.4","+5.9","0.0",11,2017
"30","-6.9","-3.4","-1.9","+4.6","0.0",11,2017
