"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","0.3","0.8","2.2","+9.0","6.9",12,2009
"2","-6.1","-1.6","1.3","+6.7","0.0",12,2009
"3","0.5","0.9","1.1","+9.4","0.0",12,2009
"4","0.5","0.8","1.2","+9.4","3.3",12,2009
"5","-6.9","-3.5","1.0","+5.3","0.0",12,2009
"6","-15.2","-12.3","-6.1","-3.4","0.0",12,2009
"7","-21.5","-17.8","-13.5","-8.7","0.0",12,2009
"8","-21.2","-18.4","-15.0","-9.1","0.0",12,2009
"9","-15.2","-10.2","-7.4","-0.8","1.0",12,2009
"10","-19.2","-11.2","-8.0","-1.6","1.5",12,2009
"11","-25.2","-22.0","-18.3","-12.3","0.0",12,2009
"12","-25.5","-22.4","-19.0","-12.5","0.4",12,2009
"13","-21.8","-14.5","-11.0","-4.5","0.0",12,2009
"14","-13.9","-11.1","-8.2","-1.0","1.1",12,2009
"15","-31.6","-28.3","-13.7","-18.0","0.0",12,2009
"16","-33.7","-31.8","-29.1","-21.4","0.0",12,2009
"17","-37.6","-35.0","-31.0","-24.4","0.0",12,2009
"18","-37.0","-34.6","-30.6","-23.9","0.0",12,2009
"19","-33.2","-27.1","-20.8","-16.2","0.0",12,2009
"20","-29.4","-25.6","-21.9","-14.6","0.0",12,2009
"21","-28.2","-24.7","-19.0","-13.5","0.0",12,2009
"22","-21.6","-13.0","-8.3","-1.7","3.8",12,2009
"23","-9.5","-9.0","-7.5","+2.4","3.6",12,2009
"24","-17.5","-12.1","-9.2","-0.5","0.0",12,2009
"25","-12.7","-11.1","-10.1","+0.6","3.0",12,2009
"26","-10.3","-5.7","-3.8","+6.1","0.2",12,2009
"27","-4.1","-3.4","-2.7","+8.6","0.0",12,2009
"28","-3.0","-0.1","2.0","+12.0","1.2",12,2009
"29","-2.5","-0.8","1.3","+11.4","0.0",12,2009
"30","-2.7","-1.0","0.2","+11.4","4.0",12,2009
"31","-8.7","-6.8","-1.0","+5.7","8.2",12,2009
