"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","-5.4","-2.0","2.5","-2.3","0.8",4,2014
"2","-0.9","2.9","4.8","+2.2","0.8",4,2014
"3","-2.6","-0.7","3.2","-1.7","0.3",4,2014
"4","-6.8","-2.0","2.5","-3.4","0.4",4,2014
"5","1.2","2.9","5.2","+1.1","0.0",4,2014
"6","-3.3","1.3","5.2","-0.8","0.4",4,2014
"7","-2.2","0.7","3.3","-1.8","0.5",4,2014
"8","0.1","1.5","2.9","-1.3","3.3",4,2014
"9","-7.1","-1.5","1.4","-4.7","0.0",4,2014
"10","-7.6","-3.4","0.8","-6.9","0.1",4,2014
"11","-9.7","-3.7","-0.2","-7.6","0.0",4,2014
"12","-11.8","-2.9","4.8","-7.1","0.0",4,2014
"13","-4.7","1.5","6.8","-3.0","0.0",4,2014
"14","-4.6","3.6","11.1","-1.3","0.0",4,2014
"15","-0.6","6.0","12.0","+0.8","0.0",4,2014
"16","4.8","8.7","13.9","+3.2","0.0",4,2014
"17","1.7","9.2","14.6","+3.4","0.0",4,2014
"18","4.4","8.2","13.0","+2.1","0.0",4,2014
"19","-3.7","5.1","13.3","-1.3","0.0",4,2014
"20","-1.8","8.7","17.9","+2.0","0.0",4,2014
"21","6.6","9.4","14.9","+2.4","0.0",4,2014
"22","-4.1","4.8","12.1","-2.5","0.0",4,2014
"23","4.0","10.3","15.4","+2.7","0.0",4,2014
"24","0.4","5.2","14.5","-2.7","0.3",4,2014
"25","-1.4","0.5","3.1","-7.7","2.0",4,2014
"26","-4.2","0.8","4.1","-7.7","0.0",4,2014
"27","-3.3","1.5","5.8","-7.3","0.0",4,2014
"28","-0.6","9.0","16.7","0.0","0.0",4,2014
"29","8.4","13.4","18.1","+4.1","0.1",4,2014
"30","5.8","12.0","17.2","+2.4","0.0",4,2014
