"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","2.1","4.4","8.2","-3.3","0.8",10,2001
"2","1.4","4.4","8.1","-3.1","0.0",10,2001
"3","3.5","5.1","6.9","-2.2","5.8",10,2001
"4","6.7","10.2","13.5","+3.2","7.0",10,2001
"5","7.9","10.6","14.9","+3.8","0.1",10,2001
"6","6.8","8.5","10.9","+1.9","8.2",10,2001
"7","5.2","8.6","11.4","+2.2","0.1",10,2001
"8","0.0","2.4","8.0","-3.7","5.4",10,2001
"9","-2.1","0.0","3.5","-5.9","0.0",10,2001
"10","-4.5","0.7","7.8","-4.9","2.7",10,2001
"11","6.0","8.0","12.1","+2.6","14.8",10,2001
"12","6.0","7.7","10.9","+2.6","0.4",10,2001
"13","3.9","7.6","9.4","+2.7","4.2",10,2001
"14","5.5","6.9","9.3","+2.3","12.2",10,2001
"15","4.9","6.4","8.4","+2.1","2.8",10,2001
"16","3.6","4.3","7.4","+0.2","0.0",10,2001
"17","0.8","2.9","4.2","-0.9","8.2",10,2001
"18","0.7","2.5","4.0","-1.0","6.9",10,2001
"19","0.3","1.3","2.5","-1.9","0.0",10,2001
"20","0.5","2.4","4.7","-0.5","1.7",10,2001
"21","3.0","5.3","7.2","+2.7","5.4",10,2001
"22","2.2","3.4","6.0","+1.0","0.7",10,2001
"23","0.4","1.2","2.6","-0.9","1.5",10,2001
"24","-2.0","0.1","2.3","-1.7","0.8",10,2001
"25","-2.2","-1.2","0.0","-2.6","18.1",10,2001
"26","-4.7","-2.1","0.8","-3.2","4.9",10,2001
"27","-7.8","-4.9","-2.8","-5.7","1.2",10,2001
"28","-7.2","-2.5","0.0","-3.0","0.7",10,2001
"29","-0.2","1.6","4.5","+1.4","0.5",10,2001
"30","-2.0","1.1","3.8","+1.3","0.0",10,2001
"31","0.2","1.9","3.5","+2.4","0.0",10,2001
