"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","-23.6","-12.2","-6.7","+0.5","0.2",2,2011
"2","-24.4","-18.1","-10.7","-5.3","0.7",2,2011
"3","-22.5","-15.9","-11.4","-3.1","0.2",2,2011
"4","-21.4","-16.1","-13.3","-3.3","0.8",2,2011
"5","-13.5","-11.0","-8.6","+1.7","1.2",2,2011
"6","-10.5","-8.0","-5.2","+4.7","4.8",2,2011
"7","-6.6","-5.0","-3.3","+7.7","8.7",2,2011
"8","-12.4","-10.4","-6.4","+2.2","3.5",2,2011
"9","-20.3","-14.9","-12.0","-2.3","0.5",2,2011
"10","-14.3","-9.3","-6.8","+3.2","3.9",2,2011
"11","-12.5","-9.0","-7.4","+3.4","2.1",2,2011
"12","-24.7","-17.0","-12.4","-4.6","0.9",2,2011
"13","-30.0","-23.2","-13.6","-10.9","0.0",2,2011
"14","-27.4","-18.0","-7.5","-5.8","2.1",2,2011
"15","-25.5","-14.5","-8.3","-2.4","1.1",2,2011
"16","-19.7","-15.3","-10.9","-3.4","1.2",2,2011
"17","-31.1","-26.1","-18.6","-14.3","0.5",2,2011
"18","-36.2","-30.2","-21.9","-18.5","0.0",2,2011
"19","-36.7","-30.4","-22.8","-18.9","0.3",2,2011
"20","-35.4","-29.5","-21.7","-18.1","0.4",2,2011
"21","-37.2","-30.8","-22.0","-19.6","0.0",2,2011
"22","-35.6","-27.1","-20.1","-16.1","0.0",2,2011
"23","-29.7","-20.9","-12.7","-10.1","0.0",2,2011
"24","-31.0","-24.1","-12.5","-13.5","0.0",2,2011
"25","-34.1","-26.4","-15.1","-16.0","0.0",2,2011
"26","-33.2","-27.2","-17.6","-17.0","0.0",2,2011
"27","-33.5","-26.0","-12.9","-16.0","0.0",2,2011
"28","-33.1","-24.2","-12.0","-14.5","0.0",2,2011
"29","","","","","",2,2011
