"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","-7.1","-6.1","-5.3","+6.5","13.9",1,2010
"2","-8.6","-7.3","-4.6","+5.4","4.6",1,2010
"3","-8.7","-6.3","-2.8","+6.6","0.9",1,2010
"4","-6.5","-4.3","-2.0","+8.7","9.8",1,2010
"5","-28.4","-20.6","-6.4","-7.5","0.0",1,2010
"6","-35.6","-31.1","-26.2","-17.9","0.0",1,2010
"7","-37.8","-34.2","-26.9","-20.9","0.0",1,2010
"8","-36.6","-32.9","-27.4","-19.5","0.0",1,2010
"9","-32.3","-20.2","-14.3","-6.7","5.3",1,2010
"10","-19.1","-13.1","-9.6","+0.4","4.2",1,2010
"11","-26.0","-16.7","-13.7","-3.1","0.7",1,2010
"12","-32.0","-23.8","-14.2","-10.1","1.0",1,2010
"13","-14.7","-12.8","-9.6","+0.9","4.9",1,2010
"14","-12.3","-11.3","-9.6","+2.5","1.6",1,2010
"15","-22.4","-17.2","-12.1","-3.3","0.5",1,2010
"16","-25.7","-20.2","-15.9","-6.3","0.3",1,2010
"17","-32.5","-26.0","-19.4","-12.0","0.0",1,2010
"18","-28.1","-18.6","-15.1","-4.6","0.0",1,2010
"19","-18.7","-17.2","-15.3","-3.2","0.7",1,2010
"20","-20.0","-15.8","-9.7","-1.7","0.2",1,2010
"21","-29.1","-22.8","-15.1","-8.7","0.0",1,2010
"22","-33.6","-26.0","-16.6","-11.9","0.0",1,2010
"23","-25.4","-18.7","-13.1","-4.6","0.0",1,2010
"24","-31.5","-26.1","-18.4","-12.0","0.0",1,2010
"25","-28.2","-24.4","-18.7","-10.3","0.0",1,2010
"26","-21.6","-17.0","-10.5","-2.9","0.0",1,2010
"27","-28.7","-22.2","-12.9","-8.1","0.0",1,2010
"28","-33.0","-24.3","-13.2","-10.2","0.0",1,2010
"29","-27.3","-20.0","-11.8","-5.9","0.0",1,2010
"30","-28.1","-22.3","-16.2","-8.3","0.0",1,2010
"31","-21.5","-9.5","-5.9","+4.5","0.8",1,2010
