"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","6.3","8.7","11.6","+1.0","2.7",10,2002
"2","9.3","12.1","16.0","+4.6","0.0",10,2002
"3","0.5","4.0","13.2","-3.3","21.7",10,2002
"4","0.1","2.4","6.0","-4.6","4.0",10,2002
"5","-3.9","0.5","5.1","-6.3","0.0",10,2002
"6","-0.2","3.8","8.5","-2.8","0.0",10,2002
"7","3.0","5.3","9.6","-1.1","8.4",10,2002
"8","0.2","2.1","4.2","-4.0","0.0",10,2002
"9","2.0","5.6","10.5","-0.3","8.5",10,2002
"10","8.0","9.3","11.4","+3.7","4.5",10,2002
"11","2.8","5.5","10.0","+0.1","0.0",10,2002
"12","-1.0","0.5","3.7","-4.6","2.6",10,2002
"13","-2.3","-1.1","0.7","-6.0","0.5",10,2002
"14","-4.4","-2.0","1.5","-6.6","0.0",10,2002
"15","-1.7","0.1","2.1","-4.2","0.0",10,2002
"16","-0.2","1.8","4.6","-2.3","0.0",10,2002
"17","-1.0","0.3","2.1","-3.5","2.8",10,2002
"18","-0.3","1.4","3.8","-2.1","8.9",10,2002
"19","3.7","7.4","10.5","+4.2","1.3",10,2002
"20","9.6","11.1","12.1","+8.2","0.0",10,2002
"21","8.1","10.8","13.4","+8.2","2.2",10,2002
"22","2.1","9.2","12.6","+6.8","2.2",10,2002
"23","-2.1","1.3","3.9","-0.8","0.3",10,2002
"24","1.8","4.5","7.7","+2.7","1.0",10,2002
"25","1.0","3.6","6.3","+2.2","6.9",10,2002
"26","4.0","5.9","8.6","+4.8","3.2",10,2002
"27","6.0","6.6","7.7","+5.8","15.1",10,2002
"28","6.3","8.0","9.1","+7.5","0.0",10,2002
"29","4.8","7.5","10.9","+7.3","1.7",10,2002
"30","3.9","6.8","8.3","+7.0","7.4",10,2002
"31","4.3","5.6","7.3","+6.1","8.7",10,2002
