"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","16.1","24.9","34.3","+5.8","2.0",8,2016
"2","17.0","25.9","34.0","+6.9","0.0",8,2016
"3","16.8","25.8","34.3","+6.8","0.0",8,2016
"4","15.8","24.7","35.5","+5.8","0.7",8,2016
"5","15.6","24.6","32.6","+5.8","0.0",8,2016
"6","17.6","23.2","29.4","+4.5","0.0",8,2016
"7","11.7","22.0","30.9","+3.4","0.0",8,2016
"8","12.6","23.9","33.7","+5.5","0.0",8,2016
"9","15.3","24.8","35.4","+6.5","0.0",8,2016
"10","19.1","24.7","30.2","+6.5","0.1",8,2016
"11","19.7","24.5","31.6","+6.4","0.7",8,2016
"12","19.4","25.6","33.5","+7.7","14.0",8,2016
"13","16.4","25.3","33.4","+7.5","0.0",8,2016
"14","18.5","26.4","34.2","+8.7","0.6",8,2016
"15","15.0","25.4","33.4","+7.9","0.0",8,2016
"16","12.1","23.2","33.6","+5.8","0.0",8,2016
"17","18.0","25.2","35.6","+8.0","0.0",8,2016
"18","16.0","24.4","34.6","+7.3","0.0",8,2016
"19","14.3","24.5","34.0","+7.6","0.0",8,2016
"20","15.0","24.1","31.7","+7.4","0.0",8,2016
"21","14.0","24.0","32.5","+7.4","0.0",8,2016
"22","16.2","24.2","33.6","+7.8","0.5",8,2016
"23","14.6","23.3","32.5","+7.1","0.0",8,2016
"24","15.1","23.8","33.3","+7.8","0.0",8,2016
"25","15.6","23.5","33.6","+7.7","0.0",8,2016
"26","16.6","22.7","32.4","+7.1","0.0",8,2016
"27","15.3","19.4","23.9","+4.0","0.0",8,2016
"28","8.2","17.6","26.1","+2.4","0.0",8,2016
"29","11.8","16.7","24.0","+1.7","0.8",8,2016
"30","0.7","11.3","19.5","-3.5","0.0",8,2016
"31","10.4","19.1","26.4","+4.5","0.0",8,2016
