"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","6.1","10.0","15.4","+2.3","6.7",10,2006
"2","4.6","6.8","9.5","-0.7","13.9",10,2006
"3","-0.5","3.4","7.1","-3.9","0.0",10,2006
"4","-4.0","0.8","5.9","-6.2","1.7",10,2006
"5","5.9","9.8","12.8","+3.0","4.4",10,2006
"6","10.8","13.5","17.4","+6.9","8.4",10,2006
"7","4.8","6.4","11.5","0.0","0.0",10,2006
"8","3.4","5.2","7.9","-0.9","0.0",10,2006
"9","1.8","4.1","6.6","-1.8","0.4",10,2006
"10","-6.2","-0.4","4.3","-6.0","0.0",10,2006
"11","0.2","1.5","5.2","-3.9","0.0",10,2006
"12","-2.6","2.8","8.9","-2.3","0.0",10,2006
"13","-0.1","5.1","10.5","+0.2","0.0",10,2006
"14","-0.5","3.8","7.0","-0.8","0.1",10,2006
"15","1.6","3.5","6.4","-0.8","1.0",10,2006
"16","-4.5","-0.3","5.6","-4.4","0.4",10,2006
"17","-5.3","-0.2","2.5","-4.0","0.0",10,2006
"18","-4.3","1.2","6.2","-2.3","0.0",10,2006
"19","1.8","3.7","5.0","+0.5","3.3",10,2006
"20","-0.4","2.1","3.8","-0.8","0.0",10,2006
"21","-7.6","-3.9","-0.3","-6.5","0.0",10,2006
"22","-11.6","-4.5","2.9","-6.9","0.0",10,2006
"23","2.8","6.8","10.9","+4.7","2.2",10,2006
"24","8.2","9.8","11.6","+8.0","0.0",10,2006
"25","9.6","11.2","14.9","+9.8","0.0",10,2006
"26","3.6","8.5","12.6","+7.4","0.0",10,2006
"27","-0.3","5.0","9.4","+4.2","4.1",10,2006
"28","7.2","9.4","11.5","+8.9","0.0",10,2006
"29","4.8","9.3","11.4","+9.1","1.1",10,2006
"30","-1.2","2.1","5.8","+2.3","0.0",10,2006
"31","-4.4","0.8","5.4","+1.3","0.0",10,2006
