"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","-12.3","-9.5","-6.7","-9.5","0.6",4,2002
"2","-16.8","-10.1","-4.4","-10.5","0.0",4,2002
"3","-16.0","-8.8","-1.5","-9.6","0.0",4,2002
"4","-5.0","-1.2","4.1","-2.4","0.0",4,2002
"5","-5.3","0.9","5.0","-0.7","0.0",4,2002
"6","-3.2","1.8","6.0","-0.2","0.0",4,2002
"7","-4.1","1.7","5.6","-0.7","0.0",4,2002
"8","-4.4","1.6","6.9","-1.2","0.0",4,2002
"9","1.6","5.8","11.5","+2.7","0.0",4,2002
"10","2.5","5.3","9.6","+1.8","0.0",4,2002
"11","-3.6","1.3","5.0","-2.6","0.0",4,2002
"12","-6.7","1.5","9.6","-2.7","0.0",4,2002
"13","-1.7","5.3","11.9","+0.7","0.0",4,2002
"14","-0.6","5.9","12.5","+1.0","0.0",4,2002
"15","-0.3","7.0","13.1","+1.7","0.0",4,2002
"16","2.7","7.5","12.1","+1.9","0.0",4,2002
"17","2.8","7.7","13.0","+1.8","0.0",4,2002
"18","1.6","5.4","9.9","-0.8","0.0",4,2002
"19","-1.9","4.2","8.9","-2.4","0.0",4,2002
"20","-5.0","3.9","11.6","-3.0","0.0",4,2002
"21","-4.0","5.2","13.7","-2.0","0.0",4,2002
"22","-2.0","7.4","15.0","-0.1","0.0",4,2002
"23","-0.8","8.4","15.3","+0.6","0.0",4,2002
"24","-2.4","8.1","16.3","+0.1","0.0",4,2002
"25","-0.5","8.6","16.8","+0.3","0.0",4,2002
"26","1.3","9.1","16.4","+0.5","0.0",4,2002
"27","5.1","10.7","16.4","+1.8","0.0",4,2002
"28","0.0","9.9","17.8","+0.8","0.0",4,2002
"29","2.2","11.5","19.9","+2.1","0.0",4,2002
"30","3.9","12.1","19.4","+2.5","0.0",4,2002
