"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","16.5","20.0","23.6","+0.5","3.1",7,2015
"2","17.7","19.4","22.8","-0.2","5.0",7,2015
"3","9.8","16.2","23.5","-3.4","16.0",7,2015
"4","9.0","12.6","16.1","-7.1","0.1",7,2015
"5","11.2","16.6","22.8","-3.1","0.4",7,2015
"6","13.3","17.7","21.9","-2.1","0.8",7,2015
"7","6.5","11.8","20.2","-8.0","0.0",7,2015
"8","9.8","12.7","17.5","-7.1","1.0",7,2015
"9","11.8","15.9","21.3","-3.9","0.1",7,2015
"10","10.8","18.1","29.8","-1.8","3.0",7,2015
"11","17.8","22.7","29.1","+2.8","0.0",7,2015
"12","18.0","20.7","24.9","+0.8","4.0",7,2015
"13","12.8","15.7","19.4","-4.2","0.8",7,2015
"14","14.3","18.7","24.1","-1.2","0.0",7,2015
"15","9.3","17.2","24.6","-2.7","0.0",7,2015
"16","14.4","18.0","23.3","-1.9","3.8",7,2015
"17","14.7","17.2","23.0","-2.7","1.0",7,2015
"18","12.8","17.4","21.7","-2.5","0.0",7,2015
"19","7.5","15.8","20.8","-4.0","0.0",7,2015
"20","5.6","16.0","24.4","-3.8","0.0",7,2015
"21","8.6","17.2","25.6","-2.6","0.0",7,2015
"22","16.2","19.0","23.1","-0.7","4.3",7,2015
"23","12.4","17.3","23.8","-2.4","0.0",7,2015
"24","8.8","17.3","24.3","-2.4","1.0",7,2015
"25","13.8","19.7","25.0","+0.1","0.3",7,2015
"26","13.0","18.0","23.0","-1.5","0.0",7,2015
"27","12.7","17.4","22.3","-2.1","0.0",7,2015
"28","8.8","16.7","23.7","-2.7","0.0",7,2015
"29","9.5","17.8","25.1","-1.6","0.0",7,2015
"30","10.2","19.7","29.2","+0.4","0.0",7,2015
"31","14.0","21.8","28.3","+2.6","3.0",7,2015
