"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","1.0","4.3","6.5","-5.6","19.6",5,2007
"2","1.5","5.2","10.8","-4.9","8.8",5,2007
"3","1.2","4.6","7.4","-5.8","1.7",5,2007
"4","-0.3","6.0","11.6","-4.6","0.0",5,2007
"5","2.3","6.1","9.6","-4.7","4.0",5,2007
"6","1.6","6.8","11.3","-4.3","1.1",5,2007
"7","1.9","6.2","10.9","-5.1","0.0",5,2007
"8","1.6","8.5","16.7","-3.0","0.0",5,2007
"9","7.7","13.2","19.8","+1.5","1.8",5,2007
"10","13.9","15.8","22.0","+3.9","9.0",5,2007
"11","9.2","14.4","20.3","+2.2","0.4",5,2007
"12","9.6","13.7","18.4","+1.3","0.3",5,2007
"13","12.0","15.5","21.8","+2.9","14.1",5,2007
"14","11.9","13.6","15.0","+0.8","11.3",5,2007
"15","7.4","9.9","12.7","-3.1","0.0",5,2007
"16","4.0","9.7","16.0","-3.5","0.0",5,2007
"17","4.2","15.7","27.6","+2.3","0.0",5,2007
"18","13.6","22.5","28.6","+8.9","0.6",5,2007
"19","15.1","21.3","28.2","+7.5","0.0",5,2007
"20","11.9","19.0","25.5","+5.0","0.0",5,2007
"21","10.6","21.2","31.1","+7.0","0.0",5,2007
"22","18.6","23.7","28.6","+9.3","0.0",5,2007
"23","15.4","22.1","28.0","+7.5","0.0",5,2007
"24","12.9","19.7","28.5","+5.0","0.9",5,2007
"25","15.8","19.3","23.6","+4.4","3.0",5,2007
"26","9.9","16.0","22.4","+0.9","0.1",5,2007
"27","13.3","20.6","28.5","+5.3","0.0",5,2007
"28","16.7","24.3","31.0","+8.9","0.0",5,2007
"29","15.8","25.7","32.0","+10.1","0.0",5,2007
"30","17.4","24.4","31.6","+8.6","0.3",5,2007
"31","14.4","21.4","27.6","+5.5","0.0",5,2007
