"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","1.5","10.7","18.0","+0.8","0.4",5,2010
"2","7.0","14.7","22.1","+4.6","0.0",5,2010
"3","13.8","19.1","26.7","+8.7","0.0",5,2010
"4","13.0","20.8","28.0","+10.2","0.0",5,2010
"5","7.7","19.5","28.5","+8.7","0.0",5,2010
"6","7.7","19.9","29.2","+8.8","0.0",5,2010
"7","8.5","18.8","27.4","+7.5","0.0",5,2010
"8","9.3","15.2","23.0","+3.7","0.0",5,2010
"9","5.2","15.8","23.7","+4.1","0.0",5,2010
"10","4.7","15.9","24.7","+4.0","0.0",5,2010
"11","6.4","16.7","24.0","+4.5","0.0",5,2010
"12","4.7","16.5","26.3","+4.1","0.0",5,2010
"13","7.2","18.4","29.6","+5.8","0.0",5,2010
"14","9.1","19.0","28.3","+6.2","2.1",5,2010
"15","9.8","18.4","26.2","+5.4","0.0",5,2010
"16","10.2","17.8","26.3","+4.6","0.0",5,2010
"17","8.0","18.6","28.1","+5.2","0.0",5,2010
"18","13.7","18.2","24.9","+4.6","2.0",5,2010
"19","11.3","15.5","19.6","+1.7","0.8",5,2010
"20","8.1","12.0","17.3","-2.0","0.0",5,2010
"21","-0.9","10.6","18.6","-3.6","0.0",5,2010
"22","7.0","15.9","25.0","+1.5","0.0",5,2010
"23","15.0","18.0","22.8","+3.4","0.6",5,2010
"24","9.6","16.6","25.4","+1.9","0.1",5,2010
"25","8.7","19.0","27.8","+4.1","0.0",5,2010
"26","9.2","18.3","28.2","+3.2","0.0",5,2010
"27","12.2","15.9","21.8","+0.6","1.1",5,2010
"28","8.8","12.2","15.3","-3.2","3.3",5,2010
"29","9.0","11.1","13.8","-4.5","10.0",5,2010
"30","8.6","12.4","17.3","-3.4","0.0",5,2010
"31","2.2","13.1","21.7","-2.8","0.0",5,2010
