"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","14.8","24.6","32.8","+8.3","0.0",6,2015
"2","19.7","25.4","31.5","+9.0","0.0",6,2015
"3","14.4","21.3","28.3","+4.7","0.8",6,2015
"4","13.5","18.8","23.2","+2.1","0.2",6,2015
"5","13.9","20.6","28.0","+3.7","0.6",6,2015
"6","14.4","16.4","21.3","-0.6","9.0",6,2015
"7","11.0","14.7","19.8","-2.5","1.0",6,2015
"8","10.3","16.3","24.9","-1.0","1.0",6,2015
"9","10.9","17.1","24.0","-0.3","0.0",6,2015
"10","5.5","13.7","19.4","-3.9","0.0",6,2015
"11","4.3","11.9","17.6","-5.8","0.0",6,2015
"12","2.4","13.1","21.8","-4.7","0.0",6,2015
"13","9.3","15.0","18.9","-2.9","0.0",6,2015
"14","5.2","16.0","24.1","-2.1","0.0",6,2015
"15","13.8","22.0","29.9","+3.8","0.0",6,2015
"16","19.1","25.9","32.6","+7.6","0.0",6,2015
"17","13.7","24.6","33.5","+6.2","0.0",6,2015
"18","12.8","23.4","33.4","+4.9","0.1",6,2015
"19","16.3","24.7","33.6","+6.1","0.0",6,2015
"20","15.1","22.9","30.3","+4.2","0.1",6,2015
"21","15.1","25.2","33.1","+6.4","0.0",6,2015
"22","17.6","26.8","34.2","+7.9","0.0",6,2015
"23","16.7","26.6","33.9","+7.6","0.0",6,2015
"24","16.5","25.7","34.7","+6.7","0.0",6,2015
"25","18.2","24.7","29.9","+5.6","6.0",6,2015
"26","16.3","20.3","26.3","+1.1","0.0",6,2015
"27","16.8","23.4","29.9","+4.1","0.0",6,2015
"28","15.1","24.5","31.7","+5.2","0.0",6,2015
"29","17.4","26.2","34.7","+6.8","0.0",6,2015
"30","19.6","24.1","31.9","+4.6","2.0",6,2015
