"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","-3.7","-2.7","-1.1","+5.5","0.0",12,2005
"2","-8.4","-5.0","-3.2","+3.3","0.0",12,2005
"3","-5.2","-3.7","-1.5","+4.8","2.5",12,2005
"4","-8.0","-4.2","-2.1","+4.4","0.4",12,2005
"5","-9.2","-5.3","-3.0","+3.5","0.6",12,2005
"6","-13.5","-6.0","-2.8","+2.9","0.2",12,2005
"7","-18.5","-14.3","-9.4","-5.2","0.2",12,2005
"8","-12.4","-9.6","-4.9","-0.3","0.0",12,2005
"9","-5.3","-2.3","0.1","+7.1","2.2",12,2005
"10","-3.2","-0.9","1.2","+8.7","3.5",12,2005
"11","-7.7","-4.0","-0.7","+5.7","0.8",12,2005
"12","-10.8","-8.7","-7.0","+1.2","1.6",12,2005
"13","-9.2","-6.9","-3.9","+3.1","5.8",12,2005
"14","-4.0","-1.2","0.1","+8.9","1.7",12,2005
"15","-11.4","-6.4","-0.5","+3.9","1.4",12,2005
"16","-6.8","-4.2","-1.7","+6.2","2.8",12,2005
"17","-2.1","1.5","3.6","+12.1","0.0",12,2005
"18","-3.7","0.3","3.8","+11.0","4.2",12,2005
"19","-9.0","-5.4","-1.6","+5.5","0.0",12,2005
"20","-11.0","-6.5","-4.0","+4.5","0.0",12,2005
"21","-12.4","-6.4","-0.4","+4.8","0.0",12,2005
"22","-16.9","-10.0","-0.4","+1.3","0.0",12,2005
"23","-14.4","-10.4","-6.7","+1.0","0.0",12,2005
"24","-14.4","-8.0","-5.0","+3.6","0.0",12,2005
"25","-15.2","-10.8","-4.5","+0.9","0.0",12,2005
"26","-10.5","-7.6","-6.2","+4.2","2.0",12,2005
"27","-13.2","-9.9","-7.4","+2.1","0.9",12,2005
"28","-24.6","-19.9","-13.0","-7.8","0.2",12,2005
"29","-25.7","-18.7","-12.8","-6.5","0.0",12,2005
"30","-25.2","-17.8","-13.4","-5.4","0.0",12,2005
"31","-18.4","-12.4","-8.1","+0.1","0.6",12,2005
