"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","16.2","22.8","28.7","+3.7","0.3",8,2017
"2","17.8","21.5","24.7","+2.5","0.0",8,2017
"3","15.8","21.4","26.1","+2.4","0.0",8,2017
"4","17.4","21.5","27.0","+2.6","4.0",8,2017
"5","15.8","21.4","26.8","+2.6","0.0",8,2017
"6","17.1","20.7","24.7","+2.0","3.0",8,2017
"7","13.0","19.9","26.6","+1.3","0.0",8,2017
"8","14.2","19.1","24.8","+0.7","0.6",8,2017
"9","15.1","18.4","21.2","+0.1","0.3",8,2017
"10","6.4","15.0","19.7","-3.2","0.0",8,2017
"11","5.4","14.5","22.4","-3.6","0.3",8,2017
"12","14.6","17.9","23.9","0.0","0.1",8,2017
"13","13.6","16.3","20.1","-1.5","0.3",8,2017
"14","12.5","15.7","20.5","-2.0","0.0",8,2017
"15","7.9","17.0","25.4","-0.5","0.0",8,2017
"16","11.8","18.7","24.9","+1.3","0.0",8,2017
"17","13.3","18.7","23.1","+1.5","0.0",8,2017
"18","11.2","17.6","23.9","+0.5","0.0",8,2017
"19","6.3","16.6","23.7","-0.3","0.0",8,2017
"20","7.1","15.9","24.7","-0.8","0.0",8,2017
"21","13.2","20.1","26.4","+3.5","0.3",8,2017
"22","11.6","20.5","28.6","+4.1","0.0",8,2017
"23","11.3","20.5","30.3","+4.3","0.0",8,2017
"24","12.1","21.4","31.7","+5.4","0.0",8,2017
"25","12.2","20.1","26.8","+4.3","0.0",8,2017
"26","11.1","20.5","27.7","+4.9","0.0",8,2017
"27","10.5","18.4","26.2","+3.0","0.0",8,2017
"28","11.4","16.0","21.5","+0.8","1.0",8,2017
"29","9.3","13.7","19.6","-1.3","1.4",8,2017
"30","14.0","18.5","26.0","+3.7","0.5",8,2017
"31","13.8","18.7","25.1","+4.1","0.0",8,2017
