"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","4.2","5.5","7.4","-2.6","2.3",10,2017
"2","-2.0","0.7","5.0","-7.2","0.0",10,2017
"3","-5.0","-0.4","5.4","-8.1","3.0",10,2017
"4","3.1","4.7","6.0","-2.8","1.2",10,2017
"5","2.7","4.0","5.5","-3.3","0.0",10,2017
"6","-2.1","4.3","12.3","-2.8","0.0",10,2017
"7","8.7","10.4","12.2","+3.6","0.0",10,2017
"8","6.7","9.5","11.6","+2.9","1.0",10,2017
"9","-0.6","7.2","16.7","+0.8","0.0",10,2017
"10","-2.6","5.2","16.7","-0.9","0.0",10,2017
"11","-3.0","5.1","17.7","-0.8","0.0",10,2017
"12","-0.5","6.0","13.9","+0.3","0.3",10,2017
"13","1.6","7.6","13.8","+2.2","0.0",10,2017
"14","-3.2","3.8","14.2","-1.4","0.0",10,2017
"15","-1.1","5.1","10.7","+0.2","5.0",10,2017
"16","6.9","8.6","10.0","+3.9","16.0",10,2017
"17","5.9","9.8","14.0","+5.4","0.8",10,2017
"18","5.6","7.3","10.5","+3.2","9.0",10,2017
"19","6.0","7.9","12.9","+4.0","4.3",10,2017
"20","2.9","4.5","6.8","+0.9","0.0",10,2017
"21","-0.5","0.8","3.7","-2.5","0.0",10,2017
"22","-1.1","0.2","1.8","-2.8","0.1",10,2017
"23","-2.7","-1.2","1.5","-3.9","0.4",10,2017
"24","-3.7","-1.8","0.9","-4.3","1.0",10,2017
"25","-2.2","-1.2","0.9","-3.4","0.0",10,2017
"26","-2.9","-1.8","-0.8","-3.7","1.0",10,2017
"27","-3.6","-3.0","-1.7","-4.6","0.6",10,2017
"28","-5.5","-3.2","-1.2","-4.5","0.4",10,2017
"29","-3.7","-0.8","4.2","-1.8","4.3",10,2017
"30","3.9","4.8","6.5","+4.2","20.0",10,2017
"31","5.0","6.4","8.4","+6.1","9.0",10,2017
