"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","1.4","11.3","18.2","-8.0","0.0",7,2009
"2","4.3","14.6","22.8","-4.7","0.0",7,2009
"3","13.5","18.2","25.6","-1.2","4.2",7,2009
"4","11.2","14.7","19.6","-4.7","1.3",7,2009
"5","10.9","16.0","21.5","-3.4","6.5",7,2009
"6","6.5","13.3","18.5","-6.2","1.2",7,2009
"7","13.5","17.2","21.7","-2.3","5.6",7,2009
"8","10.8","13.6","19.9","-5.9","4.6",7,2009
"9","11.9","16.2","20.9","-3.3","0.5",7,2009
"10","10.5","15.4","19.0","-4.1","0.0",7,2009
"11","14.6","16.6","18.8","-2.9","0.0",7,2009
"12","13.7","20.9","28.2","+1.4","0.0",7,2009
"13","14.4","22.0","28.0","+2.5","0.0",7,2009
"14","11.0","20.9","27.0","+1.4","0.0",7,2009
"15","13.4","21.8","29.6","+2.3","0.0",7,2009
"16","15.3","21.8","27.7","+2.3","24.8",7,2009
"17","15.8","21.6","26.5","+2.1","0.0",7,2009
"18","11.4","20.8","29.5","+1.4","0.0",7,2009
"19","14.9","22.4","27.7","+3.0","0.0",7,2009
"20","16.3","19.8","26.6","+0.4","0.0",7,2009
"21","5.5","15.4","22.8","-3.9","0.0",7,2009
"22","7.1","18.6","29.7","-0.7","0.0",7,2009
"23","16.6","24.0","31.4","+4.8","0.3",7,2009
"24","12.0","18.6","25.7","-0.6","0.9",7,2009
"25","12.4","18.6","24.0","-0.5","0.0",7,2009
"26","14.5","18.2","24.0","-0.8","1.5",7,2009
"27","14.1","20.5","27.1","+1.5","0.0",7,2009
"28","12.2","21.5","28.7","+2.6","0.0",7,2009
"29","13.3","20.7","27.4","+1.9","0.0",7,2009
"30","8.5","17.9","25.0","-0.8","0.0",7,2009
"31","16.6","20.9","25.6","+2.3","0.1",7,2009
