"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","12.2","18.9","25.0","+5.1","0.1",9,2004
"2","12.0","17.5","23.2","+3.9","0.0",9,2004
"3","5.9","15.0","24.5","+1.6","0.0",9,2004
"4","9.0","12.0","19.6","-1.2","0.0",9,2004
"5","1.6","6.3","11.0","-6.7","0.0",9,2004
"6","6.5","8.9","10.9","-3.9","0.0",9,2004
"7","6.5","10.0","14.0","-2.6","1.4",9,2004
"8","10.0","13.8","16.5","+1.4","1.6",9,2004
"9","3.4","10.7","17.5","-1.5","0.0",9,2004
"10","9.8","10.8","15.1","-1.2","10.6",9,2004
"11","6.8","9.3","12.4","-2.5","1.3",9,2004
"12","4.6","8.5","13.3","-3.1","1.0",9,2004
"13","4.3","10.6","18.7","-0.8","0.0",9,2004
"14","10.5","15.7","20.6","+4.5","0.0",9,2004
"15","7.9","15.1","22.1","+4.1","0.8",9,2004
"16","8.0","14.2","22.0","+3.4","0.0",9,2004
"17","7.5","15.4","25.3","+4.8","0.0",9,2004
"18","8.0","12.2","17.1","+1.8","1.2",9,2004
"19","0.1","7.2","10.0","-3.0","0.9",9,2004
"20","9.3","11.5","14.4","+1.5","0.9",9,2004
"21","9.6","13.9","20.5","+4.1","0.0",9,2004
"22","5.5","11.9","20.1","+2.3","0.0",9,2004
"23","5.8","14.6","24.4","+5.2","0.0",9,2004
"24","4.8","14.2","24.0","+5.0","0.0",9,2004
"25","10.9","13.0","20.8","+4.0","4.7",9,2004
"26","4.1","10.2","14.6","+1.5","0.1",9,2004
"27","9.0","13.4","19.4","+4.9","0.1",9,2004
"28","10.0","16.7","27.0","+8.4","0.0",9,2004
"29","10.8","16.9","23.0","+8.8","0.8",9,2004
"30","13.0","15.3","18.1","+7.4","2.1",9,2004
