"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","-23.5","-12.3","-1.8","-12.3","0.0",4,2005
"2","-21.0","-10.8","0.2","-11.2","0.0",4,2005
"3","-14.9","-6.1","0.7","-6.9","0.0",4,2005
"4","-6.9","-3.8","-0.6","-5.0","5.7",4,2005
"5","-16.9","-7.8","-2.6","-9.4","0.0",4,2005
"6","-4.2","1.9","7.0","-0.1","0.0",4,2005
"7","-0.5","3.7","6.9","+1.3","0.0",4,2005
"8","-2.7","3.9","9.2","+1.1","0.0",4,2005
"9","-7.9","0.3","6.4","-2.8","0.0",4,2005
"10","-4.2","4.0","11.7","+0.5","0.0",4,2005
"11","-5.3","3.3","11.0","-0.6","0.0",4,2005
"12","-0.2","3.1","8.0","-1.1","2.9",4,2005
"13","1.4","3.0","5.5","-1.6","0.9",4,2005
"14","0.2","3.7","7.3","-1.2","0.0",4,2005
"15","4.5","6.6","10.2","+1.3","0.0",4,2005
"16","1.8","7.1","14.5","+1.5","0.0",4,2005
"17","0.6","8.3","16.4","+2.4","0.0",4,2005
"18","6.6","10.8","16.4","+4.6","0.3",4,2005
"19","6.9","8.1","12.8","+1.5","0.0",4,2005
"20","4.6","11.0","18.4","+4.1","0.0",4,2005
"21","10.2","13.7","17.8","+6.5","0.1",4,2005
"22","1.0","11.2","21.3","+3.7","0.0",4,2005
"23","6.8","15.8","24.0","+8.0","0.0",4,2005
"24","9.3","18.5","24.4","+10.5","0.0",4,2005
"25","8.8","14.3","22.8","+6.0","4.7",4,2005
"26","3.8","7.5","11.3","-1.1","0.0",4,2005
"27","-1.7","7.3","14.4","-1.6","0.0",4,2005
"28","3.1","9.9","15.4","+0.8","0.0",4,2005
"29","2.0","10.4","16.0","+1.0","0.0",4,2005
"30","6.8","8.0","11.6","-1.6","8.4",4,2005
