"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","-28.4","-22.8","-19.0","-10.2","0.0",1,2008
"2","-19.4","-14.2","-9.7","-1.5","0.3",1,2008
"3","-24.8","-19.1","-13.9","-6.2","0.0",1,2008
"4","-20.5","-16.2","-12.9","-3.2","0.3",1,2008
"5","-23.0","-17.5","-13.7","-4.4","0.0",1,2008
"6","-23.4","-17.3","-12.4","-4.1","0.0",1,2008
"7","-14.6","-13.5","-12.4","-0.2","0.2",1,2008
"8","-19.4","-15.1","-13.2","-1.7","0.3",1,2008
"9","-27.0","-22.3","-17.3","-8.8","0.0",1,2008
"10","-32.8","-29.0","-23.5","-15.5","0.0",1,2008
"11","-32.2","-29.3","-23.2","-15.7","0.0",1,2008
"12","-32.8","-29.5","-25.5","-15.8","0.0",1,2008
"13","-28.2","-18.1","-14.6","-4.4","4.8",1,2008
"14","-15.1","-11.3","-6.8","+2.5","6.2",1,2008
"15","-9.7","-6.6","-3.7","+7.3","5.4",1,2008
"16","-9.4","-6.0","-4.1","+7.9","0.4",1,2008
"17","-13.1","-11.6","-8.6","+2.4","1.5",1,2008
"18","-12.7","-11.1","-9.6","+2.9","0.3",1,2008
"19","-17.7","-11.6","-10.0","+2.4","0.5",1,2008
"20","-24.1","-18.5","-15.9","-4.4","0.0",1,2008
"21","-21.7","-18.3","-14.2","-4.2","0.0",1,2008
"22","-20.4","-17.0","-12.7","-2.9","0.0",1,2008
"23","-15.5","-12.3","-10.0","+1.8","0.0",1,2008
"24","-10.3","-9.6","-8.5","+4.5","0.0",1,2008
"25","-11.4","-9.9","-7.9","+4.2","1.3",1,2008
"26","-12.6","-10.2","-7.5","+3.9","1.0",1,2008
"27","-8.9","-8.1","-5.9","+6.0","2.2",1,2008
"28","-7.6","-6.3","-4.3","+7.8","2.5",1,2008
"29","-6.3","-4.8","-3.9","+9.3","2.4",1,2008
"30","-9.8","-7.2","-4.2","+6.8","1.2",1,2008
"31","-21.2","-16.9","-8.2","-2.9","0.0",1,2008
