"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","1.6","10.9","22.3","-5.2","0.0",6,2003
"2","9.1","17.1","23.0","+0.8","0.0",6,2003
"3","6.6","15.1","22.0","-1.3","0.0",6,2003
"4","4.5","10.8","17.4","-5.8","0.0",6,2003
"5","4.0","10.6","16.3","-6.1","0.3",6,2003
"6","5.0","9.9","13.9","-6.9","6.4",6,2003
"7","6.8","11.1","16.3","-5.9","0.1",6,2003
"8","7.1","12.7","17.5","-4.4","0.0",6,2003
"9","3.4","12.7","20.3","-4.6","0.0",6,2003
"10","5.6","15.5","22.7","-1.9","0.0",6,2003
"11","8.9","14.5","21.6","-3.0","4.4",6,2003
"12","11.6","13.7","16.6","-3.9","1.5",6,2003
"13","7.9","10.7","13.9","-7.1","0.0",6,2003
"14","4.8","11.5","16.6","-6.4","0.0",6,2003
"15","3.2","10.4","17.1","-7.6","3.6",6,2003
"16","6.3","13.9","19.6","-4.2","0.0",6,2003
"17","5.6","13.4","18.3","-4.8","3.1",6,2003
"18","5.6","11.4","17.1","-6.9","18.4",6,2003
"19","11.9","13.9","15.3","-4.5","18.1",6,2003
"20","7.1","10.3","14.3","-8.2","3.3",6,2003
"21","8.8","12.8","18.7","-5.8","10.7",6,2003
"22","9.2","15.9","23.0","-2.8","0.0",6,2003
"23","13.6","19.1","23.1","+0.4","0.1",6,2003
"24","14.1","19.0","23.7","+0.2","7.8",6,2003
"25","13.1","15.9","22.1","-3.0","6.2",6,2003
"26","15.0","18.7","24.6","-0.3","21.1",6,2003
"27","13.2","19.4","26.3","+0.4","13.5",6,2003
"28","13.3","21.7","28.5","+2.6","0.0",6,2003
"29","15.4","20.6","26.4","+1.4","1.9",6,2003
"30","13.1","19.0","24.3","-0.2","6.7",6,2003
