"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","-5.8","-5.2","-4.8","+6.9","0.0",1,2011
"2","-7.1","-5.9","-5.0","+6.2","0.0",1,2011
"3","-12.6","-11.9","-7.0","+0.2","0.0",1,2011
"4","-18.0","-13.7","-11.7","-1.5","0.0",1,2011
"5","-18.7","-10.8","-7.4","+1.4","0.0",1,2011
"6","-16.9","-10.3","-7.2","+1.9","3.9",1,2011
"7","-26.6","-22.9","-16.4","-10.7","0.0",1,2011
"8","-29.3","-25.3","-17.7","-13.1","0.0",1,2011
"9","-30.0","-24.8","-17.4","-12.5","0.0",1,2011
"10","-30.6","-25.5","-19.3","-13.2","0.0",1,2011
"11","-21.0","-11.4","-7.3","+0.9","0.0",1,2011
"12","-16.2","-12.3","-9.5","0.0","0.2",1,2011
"13","-17.7","-9.3","-6.4","+3.0","0.0",1,2011
"14","-24.6","-19.6","-13.6","-7.2","0.0",1,2011
"15","-24.6","-19.2","-10.2","-6.8","0.0",1,2011
"16","-23.1","-18.0","-7.5","-5.6","0.0",1,2011
"17","-22.4","-19.5","-10.7","-7.1","0.0",1,2011
"18","-26.1","-21.6","-14.5","-9.2","0.0",1,2011
"19","-25.4","-21.1","-13.3","-8.6","0.0",1,2011
"20","-25.1","-20.5","-14.4","-8.0","0.0",1,2011
"21","-22.0","-15.9","-13.9","-3.4","0.0",1,2011
"22","-26.9","-20.6","-15.1","-8.1","0.0",1,2011
"23","-30.9","-25.3","-19.9","-12.8","0.0",1,2011
"24","-23.5","-16.0","-9.2","-3.4","1.5",1,2011
"25","-10.2","-9.3","-8.1","+3.3","4.9",1,2011
"26","-9.1","-6.7","-4.3","+5.9","0.7",1,2011
"27","-8.4","-6.2","-4.2","+6.4","2.2",1,2011
"28","-21.3","-13.6","-6.7","-0.9","0.4",1,2011
"29","-21.0","-13.3","-10.6","-0.6","1.5",1,2011
"30","-11.1","-8.7","-6.5","+4.0","1.6",1,2011
"31","-7.4","-6.4","-5.0","+6.3","0.2",1,2011
