"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","4.4","10.5","20.5","+2.8","0.0",10,2003
"2","1.5","9.2","19.7","+1.7","0.0",10,2003
"3","-1.2","7.1","19.2","-0.2","0.0",10,2003
"4","-0.6","7.0","19.0","0.0","0.0",10,2003
"5","-2.5","6.3","18.3","-0.5","0.0",10,2003
"6","0.3","8.3","19.0","+1.7","0.0",10,2003
"7","10.6","14.9","21.2","+8.5","0.1",10,2003
"8","9.7","14.0","18.4","+7.9","0.3",10,2003
"9","10.9","13.4","16.5","+7.5","3.2",10,2003
"10","11.3","14.1","18.0","+8.5","0.0",10,2003
"11","1.8","12.0","18.3","+6.6","0.0",10,2003
"12","5.8","12.4","16.7","+7.3","0.0",10,2003
"13","9.6","13.0","17.0","+8.1","0.0",10,2003
"14","2.8","8.7","16.3","+4.1","0.0",10,2003
"15","1.1","9.5","14.6","+5.2","0.0",10,2003
"16","3.0","6.8","13.5","+2.7","0.0",10,2003
"17","2.3","4.8","7.8","+1.0","2.5",10,2003
"18","0.2","3.6","5.8","+0.1","0.0",10,2003
"19","3.9","5.1","7.1","+1.9","0.0",10,2003
"20","-1.0","3.6","7.2","+0.7","0.6",10,2003
"21","-2.0","4.6","7.2","+2.0","0.0",10,2003
"22","4.9","5.8","7.6","+3.4","3.7",10,2003
"23","-0.8","2.8","7.8","+0.7","13.7",10,2003
"24","-4.3","-2.4","-0.5","-4.2","2.1",10,2003
"25","-9.8","-4.6","-1.9","-6.0","3.0",10,2003
"26","-2.2","-1.0","0.6","-2.1","1.6",10,2003
"27","-2.3","-1.5","-0.8","-2.3","1.7",10,2003
"28","-2.0","-0.5","0.9","-1.0","3.6",10,2003
"29","-6.3","-3.2","0.1","-3.4","2.2",10,2003
"30","-2.8","0.4","2.3","+0.6","1.6",10,2003
"31","-6.5","-0.2","5.1","+0.3","0.0",10,2003
