"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","-4.9","-3.1","-1.2","-3.1","1.2",11,2015
"2","-1.7","-0.8","0.5","-0.5","7.0",11,2015
"3","-0.5","1.2","2.4","+1.8","2.0",11,2015
"4","0.3","1.4","2.5","+2.3","2.3",11,2015
"5","0.6","1.6","2.8","+2.8","1.8",11,2015
"6","0.4","0.8","1.7","+2.3","9.0",11,2015
"7","-0.8","-0.2","0.7","+1.6","1.2",11,2015
"8","-2.0","-1.0","0.2","+1.1","2.9",11,2015
"9","-4.9","-3.0","-1.2","-0.6","0.0",11,2015
"10","-5.4","-3.5","-0.3","-0.8","2.0",11,2015
"11","-1.9","-0.5","0.7","+2.5","0.2",11,2015
"12","-0.9","0.0","1.4","+3.3","1.2",11,2015
"13","-5.9","-1.8","0.4","+1.8","0.0",11,2015
"14","-12.3","-6.8","-3.3","-2.9","0.0",11,2015
"15","-10.6","-5.8","-1.9","-1.6","0.0",11,2015
"16","-7.5","-3.3","-2.4","+1.1","0.8",11,2015
"17","-6.3","-4.9","-2.9","-0.2","0.3",11,2015
"18","-6.3","-3.7","-1.0","+1.3","0.0",11,2015
"19","-13.9","-6.7","-3.6","-1.4","0.0",11,2015
"20","-18.2","-13.3","-7.7","-7.8","0.0",11,2015
"21","-11.7","-9.0","-4.9","-3.2","6.0",11,2015
"22","-4.9","-1.1","2.8","+5.0","14.0",11,2015
"23","2.5","3.1","3.9","+9.4","8.0",11,2015
"24","0.9","2.4","4.0","+9.0","7.0",11,2015
"25","-4.3","-2.0","0.9","+4.8","0.3",11,2015
"26","-3.3","-1.8","-0.2","+5.3","0.0",11,2015
"27","-0.6","0.3","1.1","+7.6","6.0",11,2015
"28","-4.7","-3.8","-0.1","+3.8","0.8",11,2015
"29","-4.6","-2.9","-1.6","+4.9","0.4",11,2015
"30","-11.7","-6.1","-3.7","+1.9","0.0",11,2015
