"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","-1.4","-0.7","0.2","+9.5","0.3",3,2002
"2","-0.3","0.8","2.2","+10.8","5.1",3,2002
"3","-3.5","-0.8","1.1","+8.9","3.7",3,2002
"4","-3.0","-1.7","0.0","+7.8","5.4",3,2002
"5","-6.7","-4.1","-2.0","+5.1","1.1",3,2002
"6","-9.5","-4.3","-0.1","+4.7","2.0",3,2002
"7","-0.1","1.8","3.3","+10.5","2.4",3,2002
"8","1.4","2.8","3.5","+11.2","14.6",3,2002
"9","-3.1","-0.9","2.5","+7.3","0.8",3,2002
"10","-8.2","-4.5","-2.0","+3.4","1.3",3,2002
"11","-2.6","0.5","3.0","+8.1","2.1",3,2002
"12","-3.8","-1.6","0.5","+5.7","5.5",3,2002
"13","-4.5","-1.3","2.0","+5.7","1.0",3,2002
"14","-16.0","-6.3","1.7","+0.4","0.0",3,2002
"15","0.5","3.2","4.5","+9.6","0.0",3,2002
"16","-2.1","0.1","3.4","+6.2","4.4",3,2002
"17","-5.7","-3.8","-1.9","+1.9","0.0",3,2002
"18","-3.6","0.7","5.5","+6.1","0.0",3,2002
"19","0.0","3.0","7.3","+8.1","0.0",3,2002
"20","-8.5","0.0","7.4","+4.7","0.0",3,2002
"21","-1.7","2.9","10.5","+7.3","0.0",3,2002
"22","-1.8","3.7","7.1","+7.7","0.0",3,2002
"23","1.5","4.6","8.7","+8.2","0.0",3,2002
"24","1.4","4.7","7.5","+8.0","0.0",3,2002
"25","2.1","3.1","5.4","+6.0","2.2",3,2002
"26","-2.5","0.0","2.7","+2.5","0.0",3,2002
"27","-8.5","-2.0","4.6","+0.1","0.0",3,2002
"28","-4.2","-0.7","1.6","+1.0","0.4",3,2002
"29","-7.5","-2.6","2.0","-1.3","0.0",3,2002
"30","-3.5","-0.2","4.0","+0.7","2.8",3,2002
"31","-6.7","-3.2","1.6","-2.7","1.3",3,2002
