"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","11.7","16.8","21.8","-2.5","0.0",7,2001
"2","8.6","16.7","23.2","-2.6","0.0",7,2001
"3","12.4","17.5","21.7","-1.9","0.0",7,2001
"4","9.5","18.6","25.5","-0.8","0.0",7,2001
"5","17.1","19.8","23.1","+0.4","0.0",7,2001
"6","11.4","14.6","18.6","-4.9","0.0",7,2001
"7","11.1","18.2","25.0","-1.3","0.0",7,2001
"8","11.7","15.7","22.8","-3.8","2.9",7,2001
"9","12.5","14.0","16.1","-5.5","0.0",7,2001
"10","11.1","15.9","21.1","-3.6","0.0",7,2001
"11","12.5","18.7","24.5","-0.8","0.0",7,2001
"12","16.6","21.2","25.9","+1.7","0.0",7,2001
"13","13.9","22.4","28.6","+2.9","0.0",7,2001
"14","14.1","22.8","30.1","+3.3","0.0",7,2001
"15","20.6","24.4","29.1","+4.9","1.1",7,2001
"16","16.0","21.5","27.5","+2.0","0.0",7,2001
"17","14.6","17.4","21.1","-2.1","1.2",7,2001
"18","14.9","19.9","25.4","+0.5","0.0",7,2001
"19","16.1","22.1","28.2","+2.7","0.0",7,2001
"20","14.7","22.9","29.4","+3.5","0.0",7,2001
"21","12.6","23.2","30.4","+3.9","0.0",7,2001
"22","15.7","25.1","33.0","+5.8","0.0",7,2001
"23","18.7","24.8","31.7","+5.6","4.6",7,2001
"24","16.9","22.8","27.8","+3.6","0.0",7,2001
"25","12.8","18.8","25.2","-0.3","0.0",7,2001
"26","11.0","16.3","21.1","-2.7","0.0",7,2001
"27","6.6","14.7","22.1","-4.3","0.0",7,2001
"28","6.7","17.6","28.1","-1.3","0.0",7,2001
"29","11.8","20.9","30.6","+2.1","0.0",7,2001
"30","17.2","23.6","30.9","+4.9","0.0",7,2001
"31","17.9","23.8","33.4","+5.2","0.0",7,2001
