"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","-22.7","-15.9","-10.1","-2.9","0.0",2,2011
"2","-20.8","-17.7","-14.6","-4.7","0.2",2,2011
"3","-15.8","-12.9","-8.9","+0.1","0.9",2,2011
"4","-10.9","-9.6","-7.8","+3.4","1.9",2,2011
"5","-10.3","-9.5","-6.9","+3.4","0.6",2,2011
"6","-10.1","-9.2","-7.8","+3.7","2.9",2,2011
"7","-10.8","-9.2","-7.5","+3.6","2.1",2,2011
"8","-13.8","-11.8","-10.6","+0.9","3.7",2,2011
"9","-24.3","-19.5","-13.4","-6.8","1.0",2,2011
"10","-23.6","-19.5","-12.6","-6.9","0.0",2,2011
"11","-19.0","-17.9","-15.3","-5.5","1.3",2,2011
"12","-27.2","-22.2","-17.8","-9.9","0.0",2,2011
"13","-26.9","-23.0","-17.5","-10.8","0.2",2,2011
"14","-26.6","-22.5","-17.1","-10.5","0.0",2,2011
"15","-19.7","-14.8","-10.6","-2.9","1.5",2,2011
"16","-22.1","-19.2","-14.7","-7.5","1.0",2,2011
"17","-23.0","-20.2","-18.1","-8.7","0.8",2,2011
"18","-25.1","-21.0","-16.6","-9.6","0.4",2,2011
"19","-28.9","-23.4","-18.7","-12.2","0.6",2,2011
"20","-33.8","-27.4","-20.1","-16.5","0.0",2,2011
"21","-32.8","-26.6","-18.1","-15.9","0.0",2,2011
"22","-27.9","-22.3","-16.3","-11.8","0.0",2,2011
"23","-23.6","-16.9","-12.1","-6.7","0.0",2,2011
"24","-24.2","-17.7","-11.1","-7.7","0.0",2,2011
"25","-24.3","-18.4","-11.4","-8.7","0.0",2,2011
"26","-22.6","-16.6","-9.1","-7.2","0.0",2,2011
"27","-23.9","-16.7","-9.6","-7.6","0.0",2,2011
"28","-25.7","-18.8","-9.8","-10.0","0.0",2,2011
"29","","","","","",2,2011
