"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","9.4","12.5","17.5","+0.3","0.0",9,2007
"2","6.0","12.3","19.5","+0.3","0.0",9,2007
"3","7.7","12.1","16.2","+0.3","0.0",9,2007
"4","5.7","12.3","20.7","+0.7","0.0",9,2007
"5","13.9","15.0","17.5","+3.6","6.1",9,2007
"6","8.3","11.6","15.1","+0.4","0.3",9,2007
"7","2.0","9.3","16.4","-1.7","0.0",9,2007
"8","10.5","12.7","16.1","+1.9","5.0",9,2007
"9","8.5","9.6","14.3","-1.0","5.2",9,2007
"10","7.2","11.4","17.6","+1.0","5.2",9,2007
"11","11.3","13.1","15.4","+2.9","2.7",9,2007
"12","6.0","7.5","12.4","-2.5","1.3",9,2007
"13","5.1","7.5","11.1","-2.3","0.0",9,2007
"14","2.7","8.3","14.4","-1.3","0.0",9,2007
"15","6.9","9.7","16.7","+0.4","0.9",9,2007
"16","9.0","10.6","14.6","+1.5","3.4",9,2007
"17","8.6","11.9","16.6","+3.0","0.0",9,2007
"18","10.3","11.8","15.3","+3.1","0.4",9,2007
"19","9.6","12.6","17.8","+4.1","0.4",9,2007
"20","3.7","8.9","14.1","+0.6","0.0",9,2007
"21","3.2","8.0","15.8","-0.1","0.0",9,2007
"22","8.1","9.8","11.6","+1.9","6.7",9,2007
"23","4.5","9.0","15.8","+1.4","0.0",9,2007
"24","6.2","11.0","15.8","+3.6","0.7",9,2007
"25","4.2","9.4","14.5","+2.2","3.7",9,2007
"26","4.8","9.3","16.2","+2.3","0.0",9,2007
"27","5.4","10.6","17.2","+3.8","0.0",9,2007
"28","7.4","12.8","19.5","+6.3","0.0",9,2007
"29","10.3","12.3","15.6","+6.0","1.1",9,2007
"30","4.0","6.4","10.3","+0.3","0.1",9,2007
