"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","-7.0","0.3","4.0","+9.2","0.0",3,2005
"2","-12.2","-7.0","0.3","+1.6","0.0",3,2005
"3","-14.9","-12.6","-9.5","-4.2","0.0",3,2005
"4","-16.1","-11.6","-6.3","-3.5","0.0",3,2005
"5","-18.0","-11.1","-5.3","-3.3","0.0",3,2005
"6","-9.1","-6.4","-3.7","+1.1","2.5",3,2005
"7","-13.5","-7.0","-0.8","+0.2","0.0",3,2005
"8","-8.1","-5.2","-2.1","+1.7","0.0",3,2005
"9","-8.0","-3.9","-0.1","+2.8","0.0",3,2005
"10","-4.3","-1.2","1.5","+5.2","0.6",3,2005
"11","-7.5","-4.5","-0.5","+1.6","0.7",3,2005
"12","-11.9","-8.1","-4.8","-2.3","1.9",3,2005
"13","-10.5","-7.0","-4.3","-1.5","1.3",3,2005
"14","-7.0","-3.2","2.0","+2.1","2.1",3,2005
"15","-1.8","0.1","1.8","+5.1","0.3",3,2005
"16","-11.6","-6.9","-1.8","-2.2","0.0",3,2005
"17","-14.1","-8.8","-3.7","-4.4","0.0",3,2005
"18","-16.3","-10.3","-2.4","-6.2","0.0",3,2005
"19","-12.2","-6.4","-0.6","-2.5","0.0",3,2005
"20","-3.6","-0.6","4.8","+3.0","4.3",3,2005
"21","-10.7","-7.9","-0.5","-4.6","0.4",3,2005
"22","-11.6","-9.7","-6.8","-6.7","2.1",3,2005
"23","-11.4","-8.2","-4.6","-5.5","1.1",3,2005
"24","-15.4","-10.8","-6.3","-8.3","0.2",3,2005
"25","-16.6","-10.9","-4.4","-8.7","0.0",3,2005
"26","-15.2","-8.7","-2.1","-6.8","0.0",3,2005
"27","-9.0","-5.8","-2.6","-4.2","0.2",3,2005
"28","-4.3","-3.3","-1.4","-2.0","4.2",3,2005
"29","-13.3","-8.1","-3.3","-7.0","0.5",3,2005
"30","-10.1","-8.3","-5.5","-7.5","1.2",3,2005
"31","-14.3","-8.2","-3.3","-7.7","0.7",3,2005
