"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","7.9","9.6","12.0","-2.8","0.0",9,2014
"2","1.7","8.3","14.4","-3.9","0.0",9,2014
"3","3.4","8.7","12.8","-3.3","0.5",9,2014
"4","10.2","11.2","12.7","-0.6","8.0",9,2014
"5","6.5","11.7","16.9","+0.1","0.3",9,2014
"6","10.5","12.5","14.2","+1.1","2.0",9,2014
"7","5.8","8.0","10.5","-3.3","0.0",9,2014
"8","2.7","6.9","11.6","-4.2","0.0",9,2014
"9","3.5","7.5","11.4","-3.4","1.1",9,2014
"10","1.9","7.6","12.1","-3.1","0.3",9,2014
"11","5.2","11.7","18.3","+1.2","0.0",9,2014
"12","8.1","14.0","21.6","+3.7","0.0",9,2014
"13","11.5","15.7","20.8","+5.6","0.0",9,2014
"14","5.3","8.9","16.3","-1.0","1.0",9,2014
"15","-1.5","5.8","12.8","-3.9","0.0",9,2014
"16","3.8","5.7","10.5","-3.8","3.9",9,2014
"17","1.8","3.5","7.3","-5.8","4.5",9,2014
"18","1.2","2.8","4.4","-6.3","0.3",9,2014
"19","4.3","7.1","11.3","-1.8","0.9",9,2014
"20","9.4","10.7","13.3","+2.0","9.0",9,2014
"21","7.0","10.7","15.8","+2.2","0.4",9,2014
"22","4.7","11.0","18.8","+2.7","0.0",9,2014
"23","4.6","11.6","19.3","+3.5","0.0",9,2014
"24","4.8","11.5","18.8","+3.6","0.0",9,2014
"25","6.6","12.8","18.4","+5.0","0.0",9,2014
"26","7.9","10.7","15.1","+3.1","0.0",9,2014
"27","4.5","8.1","13.7","+0.7","0.0",9,2014
"28","4.3","8.8","13.9","+1.6","0.0",9,2014
"29","7.2","9.4","12.9","+2.4","9.0",9,2014
"30","1.5","5.2","8.2","-1.6","2.3",9,2014
